03798	5069	103615221	Gallons	Diesel/biodiesel	140967364	Gallons	Diesel/biodiesel	Carbon Adsorption Vapor Recovery Unit	0.997
03799	5069	248675400	Gallons	Gasoline + Ethanol	364085653	Gallons	Gasoline + Ethanol	None	0
03800	5069	103615221	Gallons	Diesel/Biodiesel	140967364	Gallons	Diesel/Biodiesel	None	0
03801	5069	0	Unit	Degas/Fill	1	Unit	Degas/Fill	None	0
03802	5069	5360402	Gallons	Contact Water	8992960	Gallons	Contact Water	None	0
03803	5069	1	Grouping of components	Facility-wide piping components	1	Grouping of components	Facility-wide Piping Components	None	0
03804	5069	2958.23	Pounds	NA	11832.92	Pounds	NA	0	0
03805	5069	1681.18	Pounds	NA	6724.72	Pounds	NA	0	0
03806	5069	2319.71	Pounds	NA	9278.82	Pounds	NA	0	0
03807	5069	4752.0	Pounds	NA	19008.0	Pounds	NA	0	0
03808	5069	1114.96	Tons	NA	4459.84	Tons	NA	Dust Collector	0
03809	5069	3344.88	Tons	NA	13379.52	Tons	NA	0	0
03810	5069	1114.96	Tons	NA	4459.84	Tons	NA	0	0
03811	5069	397.9	Hours	NA	1591.6	Hours	NA	Dust Collector	0
03812	5069	448.4	Hours	NA	1793.6	Hours	NA	Dust Collector	0
03813	5069	6.54	MMCF	NA	26.14	MMCF	NA	0	0
03814	5069	18000.0	Pounds	NA	72000	Pounds	NA	0	0
03815	5069	240.0	Pounds	NA	960	Pounds	NA	0	0
03816	5069	8000.0	Pounds	NA	24000	Pounds	NA	0	0
03817	5069	3000	Pounds	NA	12000	Pounds	NA	0	0
03832	5069	2019	M Board Feet	Wood	3000	M Board Feet	Wood	None	0
03833	5069	14777.50518	MMBtu	Wood	14777.50518	MMBtu	Wood	Mechanical	0
03837	5069	20.35	MMCF	Natural Gas	22.385	MMCF	Natural Gas	0	0
03838	5069	2449	hours	Operating Time	2693.9	hours	Operating Time	Filter	0.99
03840	5069	61.2	mmcf	natural gas	61.2	mmcf	natural gas	0	0
03862	5069	5.47	1000 gallons	Diesel Fuel Oil	6	1000 gallons	Diesel Fuel Oil	0	0
03863	5069	126.443	MMCF/yr	Natural Gas	182.628	MMCF/yr	Natural Gas	0	0
03864	5069	0.8981	kgal/yr	Diesel	0.9879	kgal/yr	Diesel	0	0
03865	5069	12.587	kgal/yr	Diesel	2.172	kgal/yr	Diesel	0	0
03866	5069	446	ton/yr	Asphalt	724	ton/yr	Asphalt	0	0
03867	5069	68.18	kgal/yr	Gasoline	88	kgal/yr	Gasoline	0	0
03868	5069	0	kgal/yr	Gasoline	2737	kgal/yr	Gasoline	0	0
03869	5069	3.38	MMCF/yr	Natural gas	5.3383	MMCF/yr	Natural Gas	0	0
03871	5069	1465	1000 lb/yr	grit	4395	1000 lb/yr	grit	0	0
03872	5069	74	1000 lb/yr	shot	185.7	1000 lb/yr	shot	0	0
03873	5069	1695	hours/yr	operating hours	4238	hours/yr	operating hours	baghouse	99
03874	5069	2647	hours/yr	operating hours	7941	hours/yr	operating hours	baghouse	99
03875	5069	2168	hours/yr	operating hours	5420	hours/yr	operating hours	baghouse	99
03876	5069	507732	minutes/yr	operating minutes	1396263	minutes/yr	operating minutes	0	0
03877	5069	100638	minutes/yr	operating minutes	276755	minutes/yr	operating minutes	0	0
03878	5069	97650	minutes/yr	operating minutes	268538	minutes/yr	operating minutes	0	0
03879	5069	34	MM cf/yr	natural gas	94	MM cf/yr	natural gas	0	0
03880	5069	1262168	lb/yr	welding wire	3470962	lb/yr	welding wire	0	0
03881	5069	1066	lb/yr	welding rod	2932	lb/yr	welding rod	0	0
03882	5069	95400	lb/yr	carbon pieces	262350	lb/yr	carbon pieces	0	0
03883	5069	618	lb/yr	stainless steel wire	1700	lb/yr	stainless steel wire	0	0
03884	5069	240	lb/yr	stainless solid wire	660	lb/yr	stainless solid wire	0	0
03885	5069	24	lb/yr	stainless steel rod	66	lb/yr	stainless steel rod	0	0
03886	5069	514	gal/yr	coatings	1542	gal/yr	coatings	0	0
03887	5069	10477	gal/yr	coatings	26191	gal/yr	coatings	paint booth	95
03890	5069	29.961	MMscf	Natural Gas	92.75294117647059	MMscf	Natural Gas	0	0
03891	5069	49.585	MMscf	Natural Gas	139.98823529411766	MMscf	Natural Gas	0	0
03892	5069	2	1000 gallons	Diesel	6.191578463767604	1000 gallons	Bread Production	0	0
03893	5069	20253.627703749997	tons	Buns Production	24020.716008948188	tons	Buns Production	Catalytic Oxidizer	0.9999
03894	5069	10174.536929374999	tons	Buns/rolls Production	12066.95737069471	tons	Buns/rolls Production	0	0
03895	5069	12106.8815345625	tons	Bread Production	14358.709824702642	tons	Bread Production	0	0
03896	5069	6306.44565625	tons	Muffin Production	7479.417630778231	tons	Muffin Production	0	0
03900	5069	35581	tons	dough	40000	tons	dough	Controlled	98
03901	5069	0	tons	dough	40000	tons	dough	Seasonally Controlled	57
03902	5069	15658	tons	dough	20000	tons	dough	Uncontrolled	0
03903	5069	166.96	million cubic feet	natural gas	186	million cubic feet	natural gas	Uncontrolled	0
03904	5069	0.25	million cubic feet	natural gas	0.3	million cubic feet	natural gas	Uncontrolled	0
03905	5069	19.54	million cubic feet	natural gas	24.0	million cubic feet	natural gas	Uncontrolled	0
03906	5069	0.248	1,000 gallons	diesel fuel	2	1,000 gallons	diesel fuel	Uncontrolled	0
03920	5069	Process	Process	Process	Process	Process	Process	NA	NA
03921	5069	Process	Process	Process	Process	Process	Process	NA	NA
03922	5069	Process	Process	Process	Process	Process	Process	NA	NA
03923	5069	Process	Process	Process	Process	Process	Process	NA	NA
03924	5069	27.975	million cubic feet	natural gas	29.37375	million cubic feet	natural gas	none	0
03925	5069	0.347	M gallons	*ULSD	0.36435	M gallons	*ULSD	none	0
03937	5069	1236172	gallons	Tank Storage	1297980.6	gallons	Tank Storage	0	0
03938	5069	96.99	MMCF	Natural gas	101.8395	MMCF	Natural gas	0	0
03939	5069	33.07	MMCF	Natural gas	34.7235	MMCF	Natural gas	0	0
03940	5069	138.7	Primer Days	Coating	145.635	Primer Days	Coating	0	0
03941	5069	6346.666666666666	lbs	Coating	6664.0	lbs	Coating	0	0
03942	5069	1619519.95126804	lbs	Resin Manufacturing	1700495.9488314423	lbs	Resin Manufacturing	0	0
03943	5069	280	# cooks	Resin Manufacturing	253.05	# cooks	Resin Manufacturing	RTO	0.83
03944	5069	258	# cooks	Resin Manufacturing	235.20000000000002	# cooks	Resin Manufacturing	RTO	0.83
03945	5069	199	# cooks	Resin Manufacturing	136.5	# cooks	Resin Manufacturing	RTO	0.83
03946	5069	688	# cooks	Resin Manufacturing	722.4	# cooks	Resin Manufacturing	RTO	0.83
03947	5069	688	# cooks	Resin Manufacturing	722.4	# cooks	Resin Manufacturing	RTO	0.83
03948	5069	688	# cooks	Resin Manufacturing	722.4	# cooks	Resin Manufacturing	RTO	0.83
03949	5069	688	# cooks	Resin Manufacturing	722.4	# cooks	Resin Manufacturing	RTO	0.83
03950	5069	29995434	lbs	Resin Manufacturing	31495205.700000003	lbs	Resin Manufacturing	NA	0.0
03951	5069	800	hours	Resin Manufacturing	840	hours	Resin Manufacturing	LDAR	0.9
03952	5069	100	hours	Resin Manufacturing	105	hours	Resin Manufacturing	LDAR	0.9
03953	5069	600	hours	Resin Manufacturing	630	hours	Resin Manufacturing	LDAR	0.9
03954	5069	1282560	lbs	Tank Storage	1346688	lbs	Tank Storage	0	0
03955	5069	438000	lbs	Tank Storage	459900	lbs	Tank Storage	0	0
03956	5069	5978000	lbs	Tank Storage	6276900	lbs	Tank Storage	0	0
03957	5069	11778500	lbs	Tank Storage	12367425	lbs	Tank Storage	0	0
03958	5069	2824300	lbs	Tank Storage	2965515	lbs	Tank Storage	0	0
03959	5069	9512080	lbs	Tank Storage	9987684	lbs	Tank Storage	0	0
03960	5069	11781636	lbs	Tank Storage	12370717.8	lbs	Tank Storage	0	0
03961	5069	96.99	MMCF	Natural gas	101.8395	MMCF	Natural gas	0	0
03962	5069	33.07	MMCF	Natural gas	34.7235	MMCF	Natural gas	0	0
03963	5069	138.7	Primer Days	Coating	145.635	Primer Days	Coating	0	0
03964	5069	6346.666666666666	lbs	Coating	6664.0	lbs	Coating	0	0
03965	5069	84065	lbs	Solvent	88268.25	lbs	Solvent	0	0
03966	5069	318280	lbs	Tank Storage	334194	lbs	Tank Storage	0	0
03983	5069	4228933.3	amp-hr	electroplating	4228933.3	amp-hr	electroplating	NA	NA
03984	5069	511875	amp-hr	electroplating	511875	amp-hr	electroplating	NA	NA
03985	5069	55729	amp-hr	electroplating	55729	amp-hr	electroplating	NA	NA
03986	5069	160	amp-hr	electroplating	160	amp-hr	electroplating	NA	NA
03987	5069	39000	amp-hr	electroplating	39000	amp-hr	electroplating	NA	NA
03988	5069	511875	amp-hr	electroplating	5111875	amp-hr	electroplating	NA	NA
03989	5069	93700	amp-hr	electroplating	93700	amp-hr	electroplating	NA	NA
03990	5069	12480	amp-hr	electroplating	12480	amp-hr	electroplating	NA	NA
03991	5069	335700	amp-hr	electroplating	335700	amp-hr	electroplating	NA	NA
03992	5069	136.67	amp-hr	electroplating	136.67	amp-hr	electroplating	Fume suppressant	0
03993	5069	323604	amp-hr	electroplating	323604	amp-hr	electroplating	NA	NA
03994	5069	6416.25	amp-hr	electroplating	6416.25	amp-hr	electroplating	NA	NA
03995	5069	2615.67	amp-hr	electroplating	2615.67	amp-hr	electroplating	NA	NA
03996	5069	15900.5	amp-hr	electroplating	15900.5	amp-hr	electroplating	NA	NA
03997	5069	839028.67	amp-hr	electroplating	839028.67	amp-hr	electroplating	NA	NA
03998	5069	0	amp-hr	electroplating	0	amp-hr	electroplating	NA	NA
03999	5069	4000	Pounds	Blast Media	17600	Pounds	Blast Media	Baghouse Dust Collector	0
04000	5069	27300	Discs	Metals	120120.00000000001	Discs	Metals	Dust Collector	0.99
04001	5069	10	Wheels	Metals	44	Wheels	Metals	Dust Collector	0.99
04002	5069	70	Wheels	Metals	308	Wheels	Metals	Dust Collector	0.99
04003	5069	10	Wheels	Metals	44	Wheels	Metals	Dust Collector	0.99
04004	5069	10	Wheels	Metals	44	Wheels	Metals	Dust Collector	0.99
04005	5069	25	Wheels	Metals	110.00000000000001	Wheels	Metals	Dust Collector	0.99
04006	5069	1100	Discs	Metals	4840	Discs	Metals	None	0
04007	5069	1.344937408286382	Million Standard Cubic Feet Natural Gas	Natural Gas	5.917724596460082	Million Standard Cubic Feet Natural Gas	Natural Gas	None	0
04008	5069	180	Pounds	Metals	792.0000000000001	Pounds	Metals	Dust Collector	0.86
04009	5069	1800	Pounds	Metals	7920.000000000001	Pounds	Metals	Dust Collector	0.86
04010	5069	62007	Pounds	Metals	272830.80000000005	Pounds	Metals	Dust Collector	0.86
04011	5069	3900	Pounds	Metals	17160	Pounds	Metals	Dust Collector	0.86
04012	5069	9060	Pounds	Metals	39864	Pounds	Metals	Dust Collector	0.86
04013	5069	495	Pounds	Metals	2178	Pounds	Metals	Dust Collector	0.86
04014	5069	6105	Pounds	Metals	26862.000000000004	Pounds	Metals	Dust Collector	0.86
04015	5069	34800	Pounds	Metals	153120	Pounds	Metals	Dust Collector	0.86
04016	5069	360	Pounds	Metals	1584.0000000000002	Pounds	Metals	None	0.0
04017	5069	4062	Pounds	Metals	17872.800000000003	Pounds	Metals	None	0.0
04018	5069	1980	Pounds	Metals	8712	Pounds	Metals	None	0.0
04041	5069	60	kgal	Fuel Oil	87.5	kgal	#2 Diesel	NA	0
04042	5069	60	kgal	Fuel Oil	87.5	kgal	#2 Diesel	NA	0
04043	5069	60	kgal	Fuel Oil	87.5	kgal	#2 Diesel	NA	0
04044	5069	60	kgal	Fuel Oil	87.5	kgal	#2 Diesel	NA	0
04045	5069	7295	kgal	used oil processed	10000	kgal	Processed Oil	Thermal Oxidizer	0.99
04046	5069	24173	kgal	Oil throughput	38103	kgal	Oil Throughput 	NA	0
04047	5069	0	kgal	Processed  Oil	1872	kgal	Processed Oil	Thermal Oxidizer	0.99
04048	5069	0	kgal	Processed  Oil	1008.8	kgal	Processed Oil	Thermal Oxidizer	0.99
04049	5069	0	kgal	Processed  Oil	6240	kgal	Processed Oil	Thermal Oxidizer	0.99
04050	5069	56.06171648987464	MMft^3	natural gas	991.1080038572807	MMft^3	natural gas	None	NA
04053	5069	106619.782	tons	Oxidized asphalt	117281.76020000002	tons	Oxidized asphalt	Fume Incinerator	0
04054	5069	128.805	MMscf	Natural gas	141.68550000000002	MMscf	Natural gas	0	0
04055	5069	8760	hours	operation	8760	hours	operation	Fiber Bed Filter	0
04056	5069	8760	hours	operation	8760	hours	operation	Fiber Bed Filter	0
04057	5069	0	hours	operation	8760	hours	operation	Fiber Bed Filter	0
04058	5069	8760	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0
04059	5069	8760	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0
04060	5069	8760	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0
04061	5069	8760	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0
04062	5069	0	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0
04063	5069	8760	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0
04064	5069	8760	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0
04065	5069	8760	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0
04066	5069	0	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0
04067	5069	8760	hours	operation	8760	hours	operation	Fume Incinerator	0
04068	5069	8760	hours	operation	8760	hours	operation	Fume Incinerator	0
04069	5069	8760	hours	operation	8760	hours	operation	Fume Incinerator	0
04070	5069	8760	hours	operation	8760	hours	operation	Fume Incinerator	0
04071	5069	8760	hours	operation	8760	hours	operation	Fume Incinerator	0
04072	5069	8760	hours	operation	8760	hours	operation	Fume Incinerator	0
04073	5069	835.2	tons	Oxidized asphalt	835.2	tons	Oxidized asphalt	Fume Incinerator and Fiber Bed Filter	0
04074	5069	185.45000000000002	tons	Paving asphalt	185.45000000000002	tons	Paving asphalt	Fume Incinerator and Fiber Bed Filter	0
04075	5069	8760	hours	operation	8760	hours	operation	Fume Incinerator and Fiber Bed Filter	0
04076	5069	4747.5	tons	Oxidized asphalt	4747.5	tons	Oxidized asphalt	Fume Incinerator and RTO-1 back up	0
04077	5069	1097.3500000000001	tons	Paving asphalt	1097.3500000000001	tons	Paving asphalt	Fume Incinerator and RTO-1 back up	0
04078	5069	8760	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0
04079	5069	28.450000000000003	tons	Oxidized asphalt	28.450000000000003	tons	Oxidized asphalt	Fume Incinerator	0
04080	5069	2142.75	tons	Paving asphalt	2142.75	tons	Paving asphalt	Fume Incinerator	0
04081	5069	8760	hours	operation	8760	hours	operation	Fume Incinerator	0
04082	5069	2101	tons	poured	2101	tons	poured	0	0
04089	5069	69	gallons	Muriatic Acid	89.7	gallons	Muriatic Acid	0	0
04090	5069	813.0	lbs	Stannous Chloride	1056.9	lbs	Stannous Chloride	0	0
04091	5069	1019.897335873	lbs	Metal	3120.0	lbs	Metal	Baghouse	0.99
04092	5069	273.22730178750004	lbs	Metal	1300.0	lbs	Metal	Baghouse	0.99
04093	5069	417.250230700476	lbs	Metal	1430.0	lbs	Metal	Baghouse	0.99
04094	5069	3002.6727190320003	lbs	Metal	16900.0	lbs	Metal	Baghouse	0.99
04095	5069	354.19034320000003	lbs	Metal	1170.0	lbs	Metal	Baghouse	0.99
04096	5069	684.71748788	lbs	Metal	2080.0	lbs	Metal	Baghouse	0.99
04097	5069	21.6840757	lbs	Metal	1950.0	lbs	Metal	Baghouse	0.99
04098	5069	369.61079873798974	lbs	Metal	1108.8323962139693	lbs	Metal	Baghouse	0.99
04099	5069	24.172977576000005	lbs	Metal	0	lbs	Metal	Baghouse	0.99
04100	5069	194.12758801691274	lbs	Metal	0	lbs	Metal	0	0
04101	5069	36840.63733577725	lbs	Elemental Fluorine	0	lbs	Elemental Fluorine	0	0
04102	5069	63248.71151472846	lbs	Elemental Fluorine	63248.71151472846	lbs	Elemental Fluorine	Baghouse	0.9
04103	5069	4048	hours	Operating Hours	4048	hours	Operating Hours	Baghouse	0.99
04104	5069	640	hours	Operating Hours	0	hours	Operating Hours	Baghouse	0.99
04105	5069	2687.1	lbs	Metal	2687.1	lbs	Metal	0	0
04106	5069	13426.077720007852	lbs	Metal	41620.840932024345	lbs	Metal	Baghouse	0.99
04107	5069	767.4907498274242	lbs	Metal	2379.221324465015	lbs	Metal	Baghouse	0.99
04108	5069	18256.300919999998	lbs	Metal	56594.532852	lbs	Metal	Baghouse	0.99
04109	5069	59.60492	lbs	Metal	184.775252	lbs	Metal	Baghouse	0.99
04110	5069	5.0332242	lbs	Metal	15.602995020000002	lbs	Metal	Baghouse	0.99
04111	5069	5.46	lbs	Metal	16.926000000000002	lbs	Metal	Baghouse	0.99
04112	5069	11716.9008019358	lbs	Metal	36322.39248600099	lbs	Metal	0	0
04113	5069	2.9078815764661514	lbs	Metal	9.01443288704507	lbs	Metal	0	0
04114	5069	3820.32768	lbs	Metal	11843.015808	lbs	Metal	0	0
04115	5069	18.970016	lbs	Metal	58.807049600000006	lbs	Metal	0	0
04116	5069	62.829315332690456	MM ft^3	NG	60.06268081002893	MM ft^3	NG	0	0
04117	5069	68.06769	MM cu.ft	Natural Gas	1000.0	MM cu.ft	Natural Gas	0	0
04118	5069	1338470.87	gal	oil	1338470.87	gal	oil	0	0
04119	5069	37467.78	gal	oil	81747.88363636364	gal	oil	0	0
04120	5069	31384.92	gal	oil	68476.18909090909	gal	oil	0	0
04121	5069	40.0	lb	metal	60.0	lb	metal	0	0
04122	5069	3486.0	lb	metal	5229.0	lb	metal	0	0
04123	5069	1758.0	lb	metal	2637.0	lb	metal	0	0
04124	5069	1890.0	lb	metal	2835.0	lb	metal	0	0
04125	5069	9200.0	lb	metal	13800.0	lb	metal	0	0
04126	5069	70.0	lb	metal	105.0	lb	metal	0	0
04127	5069	549.47	lb	metal	824.205	lb	metal	0	0
04128	5069	2100.0	lb	metal	3150.0	lb	metal	0	0
04129	5069	660.0	lb	metal	990.0	lb	metal	0	0
04130	5069	255126.0	lb	metal	382689.0	lb	metal	0	0
04131	5069	5940.0	lb	metal	8910.0	lb	metal	0	0
04132	5069	23420.0	lb	metal	35130.0	lb	metal	0	0
04133	5069	3.0	lb	metal	4.5	lb	metal	0	0
04134	5069	20.0	lb	metal	30.0	lb	metal	0	0
04135	5069	406.0	lb	metal	609.0	lb	metal	0	0
04136	5069	13.0	lb	metal	19.5	lb	metal	0	0
04137	5069	10.0	lb	metal	15.0	lb	metal	0	0
04138	5069	297.2	lb	metal	445.79999999999995	lb	metal	0	0
04139	5069	20.0	lb	metal	30.0	lb	metal	0	0
04140	5069	23760.0	lb	metal	35640.0	lb	metal	0	0
04141	5069	1.0	lb	metal	1.5	lb	metal	0	0
04142	5069	66.0	lb	metal	99.0	lb	metal	0	0
04143	5069	2100.0	lb	metal	3150.0	lb	metal	0	0
04144	5069	4657010.0	lb	Blast grit	6985515.0	lb	Blast grit	0	0
04145	5069	4073020.0	lb	Blast grit	6109530.0	lb	Blast grit	0	0
04512	5069	46.515704	MM ft^3	Biogas	46.515704	MM ft^3	Biogas	0	0
04513	5069	45.08558	MM ft^3	Biogas	45.08558	MM ft^3	Biogas	0	0
04514	5069	0.371756	MM ft^3	Natural Gas	0.371756	MM ft^3	Natural Gas	0	0
04515	5069	22.536462999999998	MM ft^3	Biogas	22.536462999999998	MM ft^3	Biogas	0	0
04516	5069	164633.9	 kg	Product	329267.8	 kg	Product	Control Condenser	0.869
04517	5069	10419.5	 kg	Product	13892.6667	 kg	Product	Control Condenser	0.76
04518	5069	1642	 kg	Product	3284	 kg	Product	Control Condenser	0.291
04519	5069	6.662	M ft^3	NG Gas	6.662	M ft^3	NG Gas	0	0
04520	5069	0.06	M gal	Diesel	3.0	M gal	Diesel	0	0
04521	5069	0.054	M gal	Diesel	3.0	M gal	Diesel	0	0
04522	5069	0.0778	M gal	Diesel	4.0520833333333295	M gal	Diesel	0	0
04523	5069	0.077	M gal	Diesel	4.05263157894737	M gal	Diesel	0	0
04524	5069	0.0778	M gal	Diesel	4.0520833333333295	M gal	Diesel	0	0
04525	5069	0.2276	M gal	Diesel	4.21481481481481	M gal	Diesel	0	0
04526	5069	12.8558	MMscf	Natural Gas	107.91117647058823	MMscf	Natural Gas	0	0
04527	5069	17.3663	MMscf	Natural Gas	107.91117647058823	MMscf	Natural Gas	0	0
04528	5069	12.9936	MMscf	Natural Gas	107.91117647058823	MMscf	Natural Gas	0	0
04529	5069	25.5828	MMscf	Natural Gas	251.55800000000002	MMscf	Natural Gas	0	0
04530	5069	40.0133	MMscf	Natural Gas	251.55800000000002	MMscf	Natural Gas	0	0
04531	5069	27.6789	MMscf	Natural Gas	251.55800000000002	MMscf	Natural Gas	0	0
04532	5069	4.438	M gal	Diesel	43.9946277372263	M gal	Diesel	0	0
04533	5069	12.5325	MMscf	Natural Gas	15.6	MMscf	Natural Gas	0	0
04534	5069	P	P	P	P	P	P	RCTO	0.966
04535	5069	P	P	P	P	P	P	Wet Scrubber	0.9882914960090907
04536	5069	P	P	P	P	P	P	Wet Scrubber	0.0
04537	5069	P	P	P	P	P	P	Wet Scrubber	NA
04538	5069	P	P	P	P	P	P	Wet Scrubber	0.0
04539	5069	P	P	P	P	P	P	Wet Scrubber	NA
04540	5069	P	P	P	P	P	P	Wet Scrubber	NA
04541	5069	P	P	P	P	P	P	Wet Scrubber	NA
04542	5069	P	P	P	P	P	P	0	0.0
04543	5069	P	P	P	P	P	P	0	0.0
04544	5069	P	P	P	P	P	P	Wet Scrubber	NA
04545	5069	P	P	P	P	P	P	0	0.0
04546	5069	P	P	P	P	P	P	0	0.0
04547	5069	P	P	P	P	P	P	0	0.0
04548	5069	P	P	P	P	P	P	0	0
04549	5069	P	P	P	P	P	P	0	0.0
04550	5069	P	P	P	P	P	P	0	0
04551	5069	P	P	P	P	P	P	0	0.0
04552	5069	P	P	P	P	P	P	0	0.0
04553	5069	36.0	lb	<html>SiF<sub>4</sub></html>	45.63837846116909	lb	<html>SiF<sub>4</sub></html>	0	0
04554	5069	P	P	P	P	P	P	Wet Scrubber	0.7546627976228786
04555	5069	P	P	P	P	P	P	RCTO	0.966
04556	5069	P	P	P	P	P	P	RCTO	0.966
04557	5069	P	P	P	P	P	P	RCTO	0.966
04558	5069	P	P	P	P	P	P	RCTO	0.966
04559	5069	P	P	P	P	P	P	RCTO	0.966
04560	5069	P	P	P	P	P	P	RCTO	0.966
04561	5069	P	P	P	P	P	P	Wet Scrubber	0.7546627976228786
04562	5069	P	P	P	P	P	P	Wet Scrubber	0.9882914960090907
04563	5069	P	P	P	P	P	P	Wet Scrubber	0.9882914960090907
04564	5069	P	P	P	P	P	P	RCTO	0.966
04565	5069	P	P	P	P	P	P	0	0.0
04566	5069	P	P	P	P	P	P	Wet Scrubber	0.7546627976228786
04567	5069	1176.12	lb	<html>Cl<sub>2</sub></html>	1491.005824326394	lb	<html>Cl<sub>2</sub></html>	Wet Scrubber	0.5
04568	5069	P	P	P	P	P	P	Wet Scrubber	0.9882914960090907
04569	5069	72.0	lb	<html>CH<sub>2</sub>F<sub>2</sub></html>	91.27675692233818	lb	<html>CH<sub>2</sub>F<sub>2</sub></html>	Wet Scrubber	0.9882914960090907
04570	5069	0.14400000000000002	lb	<html>F<sub>2</sub></html>	0.18255351384467638	lb	<html>F<sub>2</sub></html>	Wet Scrubber	0.9882914960090907
04571	5069	3240.0	lb	<html>C<sub>2</sub>F<sub>6</sub></html>	4107.454061505218	lb	<html>C<sub>2</sub>F<sub>6</sub></html>	Wet Scrubber	0.9882914960090907
04572	5069	3240.0	lb	<html>C<sub>2</sub>F<sub>6</sub></html>	4107.454061505218	lb	<html>C<sub>2</sub>F<sub>6</sub></html>	Wet Scrubber	0.9882914960090907
04573	5069	5093.528384279476	lb	<html>NF<sub>3</sub></html>	6457.232669568162	lb	<html>NF<sub>3</sub></html>	Wet Scrubber	0.9882914960090907
04574	5069	331.67161572052373	lb	<html>NF<sub>3</sub></html>	420.4709645300195	lb	<html>NF<sub>3</sub></html>	Wet Scrubber	0.9882914960090907
04575	5069	79.2	lb	<html>C<sub>4</sub>F<sub>8</sub></html>	100.404432614572	lb	<html>C<sub>4</sub>F<sub>8</sub></html>	Wet Scrubber	0.9882914960090907
04576	5069	930.3084000000001	lb	<html>C<sub>5</sub>F<sub>8</sub></html>	1179.3824123556856	lb	<html>C<sub>5</sub>F<sub>8</sub></html>	Wet Scrubber	0.9882914960090907
04577	5069	6237.0	lb	<html>C<sub>3</sub>F<sub>8</sub></html>	7906.849068397545	lb	<html>C<sub>3</sub>F<sub>8</sub></html>	Wet Scrubber	0.9882914960090907
04578	5069	6237.0	lb	<html>C<sub>3</sub>F<sub>8</sub></html>	7906.849068397545	lb	<html>C<sub>3</sub>F<sub>8</sub></html>	Wet Scrubber	0.9882914960090907
04579	5069	720.0	lb	<html>SF<sub>6</sub></html>	912.7675692233818	lb	<html>SF<sub>6</sub></html>	Wet Scrubber	0.9882914960090907
04580	5069	7446.815999999999	lb	<html>CF<sub>4</sub></html>	9440.572414963592	lb	<html>CF<sub>4</sub></html>	Wet Scrubber	0.9882914960090907
04581	5069	7446.815999999999	lb	<html>CF<sub>4</sub></html>	9440.572414963592	lb	<html>CF<sub>4</sub></html>	Wet Scrubber	0.9882914960090907
04582	5069	3569.184000000001	lb	<html>CF<sub>4</sub></html>	4524.77139415415	lb	<html>CF<sub>4</sub></html>	Wet Scrubber	0.9882914960090907
04583	5069	507.6	lb	<html>CHF<sub>3</sub></html>	643.5011363024842	lb	<html>CHF<sub>3</sub></html>	Wet Scrubber	0.9882914960090907
04584	5069	2185.9272	lb	<html>WF<sub>6</sub></html>	2771.1714678378794	lb	<html>WF<sub>6</sub></html>	Wet Scrubber	0.9882914960090907
04585	5069	270.0	lb	HCl	342.2878384587682	lb	HCl	Wet Scrubber	0.7546627976228786
04586	5069	P	P	P	P	P	P	Wet Scrubber	0.5
04594	5069	5.702632234410001	million cubic feet	natural gas	7.527474549421202	million cubic feet	natural gas	0	0
04595	5069	5.46297419869	million cubic feet	natural gas	7.2111259422708	million cubic feet	natural gas	0	0
04596	5069	4.17865293039	million cubic feet	natural gas	5.5158218681148	million cubic feet	natural gas	0	0
04597	5069	4.75014516939	million cubic feet	natural gas	6.270191623594799	million cubic feet	natural gas	0	0
04598	5069	4.5596477563899995	million cubic feet	natural gas	6.0187350384348	million cubic feet	natural gas	0	0
04599	5069	3.3429223443	million cubic feet	natural gas	4.412657494476	million cubic feet	natural gas	0	0
04600	5069	52827.84	lbs	Bulk Kleen 1407	69732.7488	lbs	Bulk Kleen 1407	0	0
04601	5069	5869.76	lbs	Bulk Kleen 1407	7748.083200000001	lbs	Bulk Kleen 1407	0	0
04602	5069	19.00672575542	million cubic feet	natural gas	25.088877997154402	million cubic feet	natural gas	0	0
04603	5069	14.44093292117	million cubic feet	natural gas	19.062031455944403	million cubic feet	natural gas	0	0
05085	5069	0.512178	MMCUFT	Natural Gas	18.771428571428572	MMCUFT	Natural Gas	0	0
05086	5069	2.326044	MMCUFT	Natural Gas	22.52571428571429	MMCUFT	Natural Gas	0	0
05087	5069	3	RND	Each	5	RND	Each	0	0
05088	5069	5	RND	Each	8	RND	Each	0	0
05089	5069	3	Each	M131 (M7 NON-ELECTRIC BLASTING CAP)	5	Each	M131 (M7 NON-ELECTRIC BLASTING CAP)	0	0
05090	5069	1	Each	M023 (M112 DEMOLITION BLOCK CHARGE)	2	Each	M023 (M112 DEMOLITION BLOCK CHARGE)	0	0
