05707	5100	516.24	645.3	Pounds	1.48	12.35	0	0	none	0.725	0
05708	5100	1016.81	1271.0124999999998	Pounds	0.92	7.68	0	0	none	0.725	0
05709	5100	20.26	25.325000000000003	Pounds	1.08	9	0	0	none	0.725	0
05710	5100	39	48.75	Pounds	0	N/A	0	0	none	0.725	0
05711	5100	5.2	6.5	Pounds	0.89	7.43	0	0	none	0.725	0
05712	5100	10.64	13.3	Pounds	0.85	7.09	0	0	none	0.725	0
05713	5100	10.79	13.487499999999999	Pounds	0.94	7.84	0	0	none	0.725	0
05714	5100	17.84	22.3	Pounds	1.07	8.92	0	0	none	0.725	0
05715	5100	9.18	11.475	Pounds	1.1	9.18	0	0	none	0.725	0
05716	5100	0.31	0.3875	Pounds	1.2	10.01	0	0	none	0.725	0
05718	7161	30	60	gallons	NA	6.81	31.234246642917352	62.468493285834704	NA	0.75	0
05719	7161	50	100	gallons	NA	7.47	57.10225707846124	114.20451415692249	NA	0.75	0
05720	7161	1022	2044	gallons	NA	7.35	1148.4204136446515	2296.840827289303	NA	0.75	0
05721	7161	6047	12094	gallons	NA	6.59	6092.394985186798	12184.789970373597	NA	0.75	0
05722	7161	6	12	gallons	NA	6.25	5.733158341210968	11.466316682421937	NA	0.75	0
05723	7161	122	244	gallons	NA	6.5	121.23718838880794	242.47437677761587	NA	0.75	0
05724	7161	110	220	gallons	NA	7.51	126.29765615131683	252.59531230263366	NA	0.75	0
05725	7161	5	10	gallons	NA	7.24	5.534408852048989	11.068817704097977	NA	0.75	0
05726	7161	940	1880	gallons	NA	9.13	1312.0829737584206	2624.1659475168412	NA	0.75	0
05727	7161	1105	2210	gallons	NA	7.79	1316.0197424860523	2632.0394849721047	NA	0.75	0
05728	7161	275	550	gallons	NA	7.05	296.40428624060706	592.8085724812141	NA	0.75	0
05729	7161	65	130	gallons	NA	10.79	107.22534940288833	214.45069880577665	NA	0.75	0
05730	7161	135	270	gallons	NA	10.28	212.1727238915355	424.345447783071	NA	0.75	0
05731	7161	585	1170	gallons	NA	10.42	931.9363546805253	1863.8727093610505	NA	0.75	0
05732	7161	75	150	gallons	NA	8.2	94.02379679585987	188.04759359171973	NA	0.75	0
05733	7161	1514	3028	gallons	NA	10.4	2407.2538127299044	4814.507625459809	NA	0.75	0
05734	7161	3298	6596	gallons	NA	10.42	5253.89076536132	10507.78153072264	NA	0.75	0
05735	7161	545	1090	gallons	NA	9.92	826.553260157946	1653.106520315892	NA	0.75	0
05736	7161	60	120	gallons	NA	8.34	76.50326490511915	153.0065298102383	NA	0.75	0
05737	7161	80	160	gallons	NA	9.67	118.27123447362146	236.54246894724292	NA	0.75	0
05738	7161	75	150	gallons	NA	10.45	119.82300933130924	239.64601866261847	NA	0.75	0
05739	7161	1	2	gallons	NA	9.43	1.441698217536518	2.883396435073036	NA	0.75	0
05740	7161	5	10	gallons	NA	10.45	7.988200622087281	15.976401244174562	NA	0.75	0
05741	7161	21	42	gallons	NA	9.53	30.59671943537469	61.19343887074938	NA	0.75	0
05742	7161	22	44	gallons	NA	9.11	30.641055859880055	61.28211171976011	NA	0.75	0
05743	7161	3	6	gallons	NA	8.63	3.9581725187720522	7.9163450375441045	NA	0.75	0
05744	7161	1	2	gallons	NA	16.36	2.501185878992305	5.00237175798461	NA	0.75	0
05745	7161	4	8	gallons	NA	9.03	5.5221781142544035	11.044356228508807	NA	0.75	0
05746	7161	1	2	gallons	NA	9.68	1.4799192731445914	2.9598385462891827	NA	0.75	0
05747	7161	6	12	gallons	NA	13.73	12.594602243972254	25.189204487944508	NA	0.75	0
05748	7161	1	2	gallons	NA	11.78	1.8009761402524054	3.6019522805048108	NA	0.75	0
05749	7161	5	10	gallons	NA	9.34	7.13969318758806	14.27938637517612	NA	0.75	0
05750	7161	7	14	gallons	NA	11.45	12.25367042794824	24.50734085589648	NA	0.75	0
05751	7161	16.5	33	gallons	NA	11.53	29.08545889663148	58.17091779326296	NA	0.75	0
05752	7161	65	130	gallons	NA	10.53	104.64160604378259	209.28321208756518	NA	0.75	0
05753	7161	85	170	gallons	NA	8.06	104.74098078836359	209.48196157672717	NA	0.75	0
05754	7161	5	10	gallons	NA	16.59	12.681746250758662	25.363492501517324	NA	0.75	0
05755	7161	3	6	gallons	NA	9.18	4.210431485785334	8.420862971570669	NA	0.75	0
05756	7161	442	884	gallons	NA	10.57	714.2659141503245	1428.531828300649	NA	0.75	0
05757	7161	218	436	gallons	NA	10.58	352.6182859867367	705.2365719734734	NA	0.75	0
05758	7161	5	10	gallons	NA	10.06	7.690076388344313	15.380152776688625	NA	0.75	0
05759	7161	84	168	gallons	NA	9.02	115.83731765249935	231.6746353049987	NA	0.75	0
05760	7161	2	4	gallons	NA	8.18	2.501185878992305	5.00237175798461	NA	0.75	0
05761	7161	4	8	gallons	NA	7.69	4.702718682017317	9.405437364034634	NA	0.75	0
05762	7161	55	110	gallons	NA	7.58	63.737432332022735	127.47486466404547	NA	0.75	0
05763	7161	91	182	gallons	NA	8.31	115.6125778455239	231.2251556910478	NA	0.75	0
05764	7161	209	418	gallons	NA	8.27	264.24967657864727	528.4993531572945	NA	0.75	0
05765	7161	129	258	gallons	NA	8.23	162.31259242969196	324.6251848593839	NA	0.75	0
05766	7161	30	60	gallons	NA	7.08	32.472608844618925	64.94521768923785	NA	0.75	0
05767	7161	27	54	gallons	NA	7.5	30.959055042539227	61.91811008507845	NA	0.75	0
05768	7161	15	30	gallons	NA	7.93	18.18557825832119	36.37115651664238	NA	0.75	0
05769	7161	16	32	gallons	NA	8.1	19.813795227225107	39.627590454450214	NA	0.75	0
05770	7161	130	260	gallons	NA	7.88	156.61459745964044	313.22919491928087	NA	0.75	0
05771	7161	12	24	gallons	NA	8.93	16.38307327584446	32.76614655168892	NA	0.75	0
05772	7161	8	16	gallons	NA	7.75	9.478821790802135	18.95764358160427	NA	0.75	0
05773	7161	8	16	gallons	NA	7.88	9.637821382131717	19.275642764263434	NA	0.75	0
05774	7161	5	10	gallons	NA	7.82	5.977773097102636	11.955546194205272	NA	0.75	0
05775	7161	12	24	gallons	NA	8.12	14.897038633802579	29.794077267605157	NA	0.75	0
05776	7161	1	2	gallons	NA	7.19	1.099237559288183	2.198475118576366	NA	0.75	0
05777	7161	2	4	gallons	NA	9.25	2.8283581149974113	5.656716229994823	NA	0.75	0
05778	7161	6	12	gallons	NA	8.03	7.365961836787851	14.731923673575702	NA	0.75	0
05779	7161	5	10	gallons	NA	8.29	6.337051019818523	12.674102039637045	NA	0.75	0
05780	7161	80	160	gallons	NA	9.57	117.04816069416312	234.09632138832623	NA	0.75	0
05781	7161	35	70	gallons	NA	9.56	51.15506082584507	102.31012165169014	NA	0.75	0
05782	7161	450	900	gallons	NA	9.48	652.2040928961598	1304.4081857923195	NA	0.75	0
05783	7161	9891	19782	gallons	NA	10.25	15499.8229017975	30999.645803595	NA	0.75	0
05784	7161	35	70	gallons	NA	10.4	55.64985696535446	111.29971393070892	NA	0.75	0
05785	7161	20	40	gallons	NA	10.31	31.52472666553871	63.04945333107742	NA	0.75	0
05786	7161	35	70	gallons	NA	9.8	52.439288294276324	104.87857658855265	NA	0.75	0
05787	7161	17	34	gallons	NA	9	23.391286032140748	46.782572064281496	NA	0.75	0
05788	7161	435	870	gallons	NA	7.44	494.79449747987144	989.5889949597429	NA	0.75	0
05789	7161	264	528	gallons	NA	6.87	277.28305654100024	554.5661130820005	NA	0.75	0
05790	7161	70	140	gallons	NA	7.91	84.65199396076035	169.3039879215207	NA	0.75	0
05791	7161	175	350	gallons	NA	6.92	185.1427933655062	370.2855867310124	NA	0.75	0
05792	7161	244	488	gallons	NA	6.63	247.3238643131682	494.6477286263364	NA	0.75	0
05793	7161	202	404	gallons	NA	6.66	205.6782021226117	411.3564042452234	NA	0.75	0
05794	7161	351	702	gallons	NA	7.69	412.66356434701953	825.3271286940391	NA	0.75	0
05795	7161	525	1050	gallons	NA	7.23	580.3102872973742	1160.6205745947484	NA	0.75	0
05796	7161	682	1364	gallons	NA	6.63	691.2904732031996	1382.580946406399	NA	0.75	0
05797	7161	75	150	gallons	NA	7.03	80.6082062774262	161.2164125548524	NA	0.75	0
05798	7161	14	28	gallons	NA	6.75	14.447559019851639	28.895118039703277	NA	0.75	0
05799	7161	408	816	gallons	NA	7.79	485.9149818410039	971.8299636820078	NA	0.75	0
05800	7161	583	1166	gallons	NA	6.62	590.0505411085355	1180.101082217071	NA	0.75	0
05801	7161	167	334	gallons	NA	6.64	169.53025657072047	339.06051314144094	NA	0.75	0
05802	7161	193	386	gallons	NA	7.39	218.0541799285058	436.1083598570116	NA	0.75	0
05803	7161	455	910	gallons	NA	6.63	461.1981896003751	922.3963792007502	NA	0.75	0
05804	7161	90	180	gallons	NA	7.33	100.85772153858336	201.71544307716673	NA	0.75	0
05805	7161	73	146	gallons	NA	6.94	77.45420476864803	154.90840953729605	NA	0.75	0
05806	7161	305	610	gallons	NA	7.51	350.1889556922875	700.377911384575	NA	0.75	0
05807	7161	425	850	gallons	NA	6.88	447.03346639202323	894.0669327840465	NA	0.75	0
05808	7161	160	320	gallons	NA	8.83	215.9948294523428	431.9896589046856	NA	0.75	0
05809	7161	75	150	gallons	NA	8.46	97.0050391332896	194.0100782665792	NA	0.75	0
05810	7161	740	1480	gallons	NA	8.63	976.3492212971064	1952.6984425942128	NA	0.75	0
05811	7161	106	212	gallons	NA	7.78	126.08056055546297	252.16112111092593	NA	0.75	0
05812	7161	339	678	gallons	NA	7.51	389.22641304814914	778.4528260962983	NA	0.75	0
05813	7161	337	674	gallons	NA	6.63	341.59074702269544	683.1814940453909	NA	0.75	0
05814	7161	186	372	gallons	NA	7.44	211.56730237070363	423.13460474140726	NA	0.75	0
05815	7161	303	606	gallons	NA	6.64	307.5908247959779	615.1816495919558	NA	0.75	0
05816	7161	190	380	gallons	NA	7.34	213.2123366040751	426.4246732081502	NA	0.75	0
05817	7161	340	680	gallons	NA	6.63	344.6316142068737	689.2632284137474	NA	0.75	0
05818	7161	324	648	gallons	NA	7.63	377.9481439593188	755.8962879186377	NA	0.75	0
05819	7161	462	924	gallons	NA	6.63	468.2935463634578	936.5870927269156	NA	0.75	0
05820	7161	294	588	gallons	NA	7.24	325.42324050048046	650.8464810009609	NA	0.75	0
05821	7161	125	250	gallons	NA	6.62	126.51169406272201	253.02338812544403	NA	0.75	0
05822	7161	89	178	gallons	NA	7.24	98.51247756647199	197.02495513294397	NA	0.75	0
05823	7161	132	264	gallons	NA	6.63	133.7981561038451	267.5963122076902	NA	0.75	0
05824	7161	76	152	gallons	NA	7.25	84.23920656019315	168.4784131203863	NA	0.75	0
05825	7161	255	510	gallons	NA	7.13	277.9664490152726	555.9328980305452	NA	0.75	0
05826	7161	50	100	gallons	NA	6.64	50.75756184752111	101.51512369504222	NA	0.75	0
05827	7161	47	94	gallons	NA	7.25	52.095298793803664	104.19059758760733	NA	0.75	0
05828	7161	343	686	gallons	NA	7.52	394.3434479729579	788.6868959459158	NA	0.75	0
05829	7161	370	740	gallons	NA	6.94	392.57610636164065	785.1522127232813	NA	0.75	0
05830	7161	359	718	gallons	NA	7.04	386.3934684064787	772.7869368129574	NA	0.75	0
05831	7161	492	984	gallons	NA	6.62	497.9500278308739	995.9000556617478	NA	0.75	0
05832	7161	341	682	gallons	NA	7.25	377.9680189082351	755.9360378164702	NA	0.75	0
05833	7161	32	64	gallons	NA	7.2	35.22452484840019	70.44904969680039	NA	0.75	0
05834	7161	55	110	gallons	NA	6.63	55.74923170993545	111.4984634198709	NA	0.75	0
05835	7161	65	130	gallons	NA	6.69	66.48170412468238	132.96340824936476	NA	0.75	0
05836	7161	33	66	gallons	NA	7.14	36.022580489496754	72.04516097899351	NA	0.75	0
05837	7161	28	56	gallons	NA	6.69	28.63827254601703	57.27654509203406	NA	0.75	0
05838	7161	5	10	gallons	NA	6.62	5.060467762508881	10.120935525017762	NA	0.75	0
05839	7161	233	466	gallons	NA	7.24	257.90345250548285	515.8069050109657	NA	0.75	0
05840	7161	275	550	gallons	NA	7.21	303.1311920276279	606.2623840552558	NA	0.75	0
05841	7161	335	670	gallons	NA	8.16	417.9243104409147	835.8486208818294	NA	0.75	0
05842	7161	170	340	gallons	NA	8.97	233.13315078700282	466.26630157400564	NA	0.75	0
05843	7161	680	1360	gallons	NA	7.83	814.016753918498	1628.033507836996	NA	0.75	0
05844	7161	325	650	gallons	NA	8.67	430.7895177585921	861.5790355171843	NA	0.75	0
05845	7161	195	390	gallons	NA	7.89	235.22002042320358	470.44004084640716	NA	0.75	0
05846	7161	1673	3346	gallons	NA	7.88	2015.5093965382955	4031.018793076591	NA	0.75	0
05847	7161	4044	8088	gallons	NA	8.02	4958.475640039849	9916.951280079698	NA	0.75	0
05848	7161	9878	19756	gallons	NA	7.79	11764.382820160381	23528.765640320762	NA	0.75	0
05849	7161	13393	26786	gallons	NA	8	16380.627128285547	32761.254256571094	NA	0.75	0
05852	7161	1145.82	1432.2749999999999	pounds	NA	5.78	0	0	0	0	0
05853	7161	25223.68	31529.6	pounds	NA	7.76	0	0	0	0	0
05854	7161	1026.63	1283.2875000000001	pounds	NA	13.52	0	0	0	0	0
05855	7161	427.38	534.225	pounds	NA	7.24	0	0	0	0	0
05856	7161	3879.42	4849.275	pounds	NA	8.37	0	0	0	0	0
05857	7161	846.1	1057.625	pounds	NA	6.58	0	0	0	0	0
05858	7161	2047.67	2559.5875	pounds	NA	6.55	0	0	0	0	0
05859	7161	16660.0	20825.0	pounds	NA	9.83	0	0	0	0	0
05876	7161	2248	2746.156380849816	(gal/yr)	--	8.344919786096256	--	--	--	0	0
05877	7161	120	146.591977625435	(gal/yr)	--	8.84728395721925	--	--	--	0	0
05880	7161	9963.250000000002	35342.13569620254	gallons	2	16.68	NA	NA	NA	0.725	NA
05881	7161	362.4383495094627	1285.6593310286414	gallons	1.4	11.675999999999998	NA	NA	NA	0.725	NA
05882	7161	0.5	1.7736248561565018	gallons	1.229	10.24986	NA	NA	NA	0.725	NA
05883	7161	46.36042919754982	164.45201913371596	gallons	1.61	13.4274	NA	NA	NA	0.725	NA
05884	7161	0.00390625	0.01385644418872267	gallons	0.87	7.2558	NA	NA	NA	0.725	NA
05885	7161	0.1691403906047344	0.5999832019131531	gallons	0.856	7.13904	NA	NA	NA	0.725	NA
05886	7161	0.11700468510389328	0.415044835574059	gallons	-	6.41	NA	NA	NA	0.725	NA
05887	7161	103.58250000000001	367.43299332566176	gallons	0.89	7.4226	NA	NA	NA	0.725	NA
05888	7161	3.0	10.64174913693901	gallons	0.94	7.839599999999999	NA	NA	NA	0.725	NA
05889	7161	0.015625	0.05542577675489068	gallons	1.1	9.174000000000001	NA	NA	NA	0.725	NA
05890	7161	8.4375	29.929919447640966	gallons	0.894	7.45596	NA	NA	NA	0.725	NA
05891	7161	11.15625	39.57400460299195	gallons	0.94	7.839599999999999	NA	NA	NA	0.725	NA
05892	7161	0.15625	0.5542577675489068	gallons	1.25	10.425	NA	NA	NA	0.725	NA
05893	7161	318.702355787158	1130.5168398794729	gallons	0.927	7.73118	NA	NA	NA	0.725	NA
05894	7161	4.333882212638855	15.373362431981622	gallons	0.747	6.22998	NA	NA	NA	0.725	NA
05895	7161	29.41061508655548	104.3267959047324	gallons	-	6.405	NA	NA	NA	0.725	NA
05896	7161	3267.0	11588.864810126583	gallons	1.234	10.25	NA	NA	NA	0.725	NA
05897	7161	1680.5	5961.153141542002	gallons	1.127	9.39918	NA	NA	NA	0.725	NA
05898	7161	119.56758452951908	424.13607982429727	gallons	1.069	8.91546	NA	NA	NA	0.725	NA
05899	7161	2.0	7.094499424626007	gallons	1.12	9.340800000000002	NA	NA	NA	0.725	NA
05900	7161	185.25	657.1280092059839	gallons	1.3	10.842	NA	NA	NA	0.725	NA
05901	7161	0.9603966772556305	3.4067668371014	gallons	1.03	8.5902	NA	NA	NA	0.725	NA
05902	7161	0.13176272809505463	0.46739529932875906	gallons	0.91	7.5894	NA	NA	NA	0.725	NA
05903	7161	135.33872410655022	480.08025015176923	gallons	0.75	6.255	NA	NA	NA	0.725	NA
05904	7161	30.84375	109.4104833141542	gallons	1.11	9.2574	NA	NA	NA	0.725	NA
05905	7161	23.953125	84.96771576524742	gallons	0.769	6.41346	NA	NA	NA	0.725	NA
05906	7161	17.98561193794012	63.799456772631416	gallons	1.01	8.423399999999999	NA	NA	NA	0.725	NA
05907	7161	15665.0	55567.666743383204	gallons	1.6	13.344000000000001	NA	NA	NA	0.725	NA
05908	7161	167.75	595.0511392405064	gallons	1.01	8.423399999999999	NA	NA	NA	0.725	NA
05909	7161	0.14167770743370056	0.5025662069353602	gallons	1.005	8.381699999999999	NA	NA	NA	0.725	NA
05910	7161	58.5	207.51410817031072	gallons	0.998	8.32332	NA	NA	NA	0.725	NA
05911	7161	39.60042858123779	140.4726088922674	gallons	0.897	7.48098	NA	NA	NA	0.725	NA
05912	7161	4.51171875	16.004193037974684	gallons	0.97	8.0898	NA	NA	NA	0.725	NA
05913	7161	2.959927335381508	10.49960138889945	gallons	-	5.49	NA	NA	NA	0.725	NA
05914	7161	16.412500619888306	58.219238102235785	gallons	0.96	8.0064	NA	NA	NA	0.725	NA
05916	7161	19624	20000	galllons	1.01	8.423399999999999	0	0	None	na	Na
05919	7161	1.4999999999999991	2.0294553426469664	(gal/yr)	0.8	6.675935828877006	--	--	--	--	--
05920	7161	7.5	10.14727671323484	(gal/yr)	0.81	6.759385026737967	--	--	--	--	--
05945	7161	C	NA	NA	D = SG * 8.34	D	W	NA	NA	CE*	DE*
05949	7161	30	30	gallons	1.06	8.8404	0	0	0	0	0
05950	7161	20	20	gallons	1.65	13.761	0	0	0	0.725	0
05973	7161	18.57	27.344725545539788	(gal/yr)	1.1	9.179411764705883	--	--	--	--	--
05974	7161	605	890.8755495450497	(gal/yr)	1.08	9.012513368983956	--	--	--	--	--
05975	7161	4091	6024.085740807931	(gal/yr)	--	6.58	--	--	--	--	--
05976	7161	13.09546905589164	19.2833606474672	(lbs/yr)	1.106	9.218	--	--	--	--	--
05977	7161	13.09546905589164	19.2833606474672	(lbs/yr)	1.138	9.48	--	--	--	--	--
05978	7161	85.12054886329565	125.34184420853681	(lbs/yr)	1.068	8.901	--	--	--	--	--
05987	7161	2.7	2.8263510271167434	(gal/yr)	0.8	6.675935828877006	--	--	--	--	--
05988	7161	2.7	2.8263510271167434	(gal/yr)	0.81	6.759385026737967	--	--	--	--	--
05989	7161	20.25	21.197632703375575	(gal/yr)	0.81	6.759385026737967	--	--	--	--	--
05990	7161	1.35	1.4131755135583717	(gal/yr)	0.81	6.759385026737967	--	--	--	--	--
05991	7161	220	230.29526887617908	(gal/yr)	1.02	8.5	--	--	--	--	--
05992	7161	1325	1387.005596640624	(gal/yr)	1.06	8.83	--	--	--	--	--
05993	7161	155.31138115310677	162.57943764629752	(lbs/yr)	1.1	9.179411764705883	--	--	--	--	--
05996	7161	0.9	1.8969999297407434	(gal/yr)	0.8	6.675935828877006	--	--	--	--	--
05997	7161	0.9	1.8969999297407434	(gal/yr)	0.81	6.759385026737967	--	--	--	--	--
05998	7161	6.75	14.227499473055575	(gal/yr)	0.81	6.759385026737967	--	--	--	--	--
05999	7161	0.45	0.9484999648703717	(gal/yr)	0.81	6.759385026737967	--	--	--	--	--
06034	7161	1835.99	1835.99	Pounds	1	8.34	0	0	0	0	0
06035	7161	210	210	Pounds	0.88	Not Available	0	0	0	0	0
06036	7161	66	66	Pounds	0.75	6.27	0	0	0	0	0
06037	7161	14.4375	14.4375	Pounds	0.75	6.27	0	0	0	0	0
06038	7161	37.125	37.125	Pounds	0.75	6.27	0	0	0	0	0
06047	3475	34.546875	41.765625	(gal/yr)	0.75	6.258689839572192	NA	NA	NA	NA	NA
06048	3475	36.3515625	36.3515625	(gal/yr)	0.75	6.258689839572192	NA	NA	NA	NA	NA
06062	7161	1039	1200	pounds	NA	NA	NA	NA	Transfer efficiency - PM only	0.65	NA
06063	7161	150	200	pounds	NA	NA	NA	NA	Transfer efficiency - PM only	0.65	NA
06065	7161	16	40	pounds	NA	7.59	NA	NA	none	0.725	0
06066	7161	44	110	pounds	NA	22	NA	NA	none	0.725	0
06067	7161	2954	7385	pounds	NA	22.61	NA	NA	none	0.725	0
06068	7161	260	650	pounds	NA	13	NA	NA	none	0.725	0
06069	7161	449	1122.5	pounds	NA	27.63	NA	NA	none	0.725	0
06070	7161	143	357.5	pounds	NA	10.2	NA	NA	none	0.725	0
06071	7161	49	122.5	pounds	NA	7.42	NA	NA	none	0.725	0
06072	7161	42	105	pounds	NA	7.44	NA	NA	none	0.725	0
06073	7161	416	1040	pounds	NA	12.8	NA	NA	none	0.725	0
06074	7161	1146	2865	pounds	NA	14.5	NA	NA	none	0.725	0
06075	7161	56	140	pounds	NA	11.1	NA	NA	none	0.725	0
06076	7161	46	115	pounds	NA	13.2	NA	NA	none	0.725	0
06077	7161	761	1902.5	pounds	NA	13	NA	NA	none	0.725	0
06078	7161	12	30	pounds	NA	7.26	NA	NA	none	0.725	0
06079	7161	15561	38902.5	pounds	NA	26	NA	NA	none	0.725	0
06080	7161	206	515	pounds	NA	7.09	NA	NA	none	0.725	0
06081	7161	29	72.5	pounds	NA	14.5	NA	NA	none	0.725	0
06082	7161	307	767.5	pounds	NA	11.6	NA	NA	none	0.725	0
06083	7161	217	542.5	pounds	NA	7.07	NA	NA	none	0.725	0
06084	7161	113	282.5	pounds	NA	7.24	NA	NA	none	0.725	0
06085	7161	5571	13927.5	pounds	NA	10.67	NA	NA	none	0.725	0
06086	7161	19235	48087.5	pounds	NA	23.74	NA	NA	none	0.725	0
06087	7161	7852	19630	pounds	NA	11.72	NA	NA	none	0.725	0
06088	7161	160	400	pounds	NA	7.39	NA	NA	none	0.725	0
06089	7161	3917	9792.5	pounds	NA	6.73	NA	NA	none	0.725	0
06090	7161	0.125	0.3125	pounds	NA	0.0625	NA	NA	none	0.725	0
06091	7161	1.7756	4.439	pounds	NA	0.0625	NA	NA	none	0.725	0
06092	7161	0.3125	0.78125	pounds	NA	0.0625	NA	NA	none	0.725	0
06093	7161	9.3515	23.37875	pounds	NA	0.0625	NA	NA	none	0.725	0
06113	7161	243819.1	395694	pounds	1.1 -1.2	2.21 (vapor density)	231628.145	375909.3	Acid Scrubbers	NA	0.9
06114	7161	421648	444796	pounds	1.40-1.42 	2.2 (vapor density)	400565.6	422556.19999999995	Nox Scrubbers	NA	0.9
06115	7161	210042	210042	pounds	NA	NA	81.91638	81.91638	RCTO	NA	0.9
06116	7161	4901	4901	pounds	NA	NA	0.049010000000000005	0.049010000000000005	RCTO	NA	0.9
06117	7161	23861.42	23861.42	pounds	NA	NA	1145.34816	1145.34816	RCTO	NA	0.9
06118	7161	7125.47	7125.47	pounds	NA	NA	3.86913021	3.86913021	RCTO	NA	0.9
06119	7161	590.84	590.84	pounds	NA	NA	0.025228868	0.025228868	RCTO	NA	0.9
06120	7161	251.33	251.33	pounds	NA	NA	0.004599339000000001	0.004599339000000001	RCTO	NA	0.9
06121	7161	3690	3690	gallons	NA	NA	NA	NA	RCTO	NA	0.9
06123	7161	7.59	7.59	pounds	0.91	7.59	11	15	None	0	0
06124	7161	0.03	0.03	pounds	0.726	6.05	11	15	None	0	0
06125	7161	0.5	0.5	pounds	1.1	9.174	11	15	None	0	0
06126	7161	3087.97	3087.97	pounds 	NA	NA	n/a	n/a	Wet Scrubber	0.99	NA
06127	7161	5335.78	5335.78	pounds	NA	NA	n/a	n/a	Wet Scrubber	0.99	NA
06128	7161	1042.9	1042.9	pounds	NA	NA	15	15	Wet Scrubber	0.99	NA
06129	7161	2635.52	2635.52	pounds 	NA	NA	n/a	n/a	Wet Scrubber	0.99	NA
06131	7161	680000	850000	pounds	NA	6.8	47808	59760	thermal oxidizer	1	0.99
06132	7161	1100	1500	pounds	NA	6.5	0	0	NA	NA	NA
06133	7161	50	60	pounds	NA	7.2	0	0	NA	NA	NA
06177	7161	0.98	2.94	gallons	NA	8.64	NA	NA	NA	0.75	NA
06178	7161	0.91	2.73	gallons	NA	10.52	NA	NA	NA	0.75	NA
06179	7161	0.63	1.8900000000000001	gallons	NA	7.42	NA	NA	NA	0.75	NA
06180	7161	0.88	2.64	gallons	NA	9.75	NA	NA	NA	0.75	NA
06181	7161	4.7	14.100000000000001	gallons	NA	8.6	NA	NA	NA	0.75	NA
06182	7161	9.24	27.72	gallons	NA	10.87	NA	NA	NA	0.75	NA
06183	7161	89.37	268.11	gallons	NA	8.58	NA	NA	NA	0.75	NA
06184	7161	0.25	0.75	gallons	NA	8.34	NA	NA	NA	0.75	NA
06185	7161	0.17	0.51	gallons	NA	11.2	NA	NA	NA	0.75	NA
06186	7161	0.19	0.5700000000000001	gallons	NA	9.75	NA	NA	NA	0.75	NA
06187	7161	3.06	9.18	gallons	NA	11.03	NA	NA	NA	0.75	NA
06188	7161	13.34	40.019999999999996	gallons	NA	8.06	NA	NA	NA	0.75	NA
06189	7161	2.95	8.850000000000001	gallons	NA	12.88	NA	NA	NA	0.75	NA
06190	7161	1.41	4.2299999999999995	gallons	NA	13.34	NA	NA	NA	0.75	NA
06191	7161	14.21	42.63	gallons	NA	7.22	NA	NA	NA	0.75	NA
06192	7161	96.7	290.1	gallons	NA	11.76	NA	NA	NA	0.75	NA
06193	7161	56.88	170.64000000000001	gallons	NA	10.53	NA	NA	NA	0.75	NA
06194	7161	3.59	10.77	gallons	NA	11.64	NA	NA	NA	0.75	NA
06195	7161	1.17	3.51	gallons	NA	10.1	NA	NA	NA	0.75	NA
06196	7161	78.48	235.44	gallons	NA	8.28	NA	NA	NA	0.75	NA
06197	7161	5.24	15.72	gallons	NA	8.92	NA	NA	NA	0.75	NA
06198	7161	5.45	16.35	gallons	NA	7.03	NA	NA	NA	0.75	NA
06199	7161	2.52	7.5600000000000005	gallons	NA	12.6	NA	NA	NA	0.75	NA
06200	7161	0.05	0.15000000000000002	gallons	NA	11.76	NA	NA	NA	0.75	NA
06201	7161	0.73	2.19	gallons	NA	8.62	NA	NA	NA	0.75	NA
