03986	160	amp-hr	electroplating	160	amp-hr	electroplating	NA	NA	5069
03987	39000	amp-hr	electroplating	39000	amp-hr	electroplating	NA	NA	5069
03988	511875	amp-hr	electroplating	5111875	amp-hr	electroplating	NA	NA	5069
03989	93700	amp-hr	electroplating	93700	amp-hr	electroplating	NA	NA	5069
03990	12480	amp-hr	electroplating	12480	amp-hr	electroplating	NA	NA	5069
03991	335700	amp-hr	electroplating	335700	amp-hr	electroplating	NA	NA	5069
03992	136.67	amp-hr	electroplating	136.67	amp-hr	electroplating	Fume suppressant	0	5069
03993	323604	amp-hr	electroplating	323604	amp-hr	electroplating	NA	NA	5069
03994	6416.25	amp-hr	electroplating	6416.25	amp-hr	electroplating	NA	NA	5069
03995	2615.67	amp-hr	electroplating	2615.67	amp-hr	electroplating	NA	NA	5069
03996	15900.5	amp-hr	electroplating	15900.5	amp-hr	electroplating	NA	NA	5069
03997	839028.67	amp-hr	electroplating	839028.67	amp-hr	electroplating	NA	NA	5069
03998	0	amp-hr	electroplating	0	amp-hr	electroplating	NA	NA	5069
03999	4000	Pounds	Blast Media	17600	Pounds	Blast Media	Baghouse Dust Collector	0	5069
04000	27300	Discs	Metals	120120.00000000001	Discs	Metals	Dust Collector	0.99	5069
04001	10	Wheels	Metals	44	Wheels	Metals	Dust Collector	0.99	5069
04002	70	Wheels	Metals	308	Wheels	Metals	Dust Collector	0.99	5069
04003	10	Wheels	Metals	44	Wheels	Metals	Dust Collector	0.99	5069
04004	10	Wheels	Metals	44	Wheels	Metals	Dust Collector	0.99	5069
04005	25	Wheels	Metals	110.00000000000001	Wheels	Metals	Dust Collector	0.99	5069
04006	1100	Discs	Metals	4840	Discs	Metals	None	0	5069
04007	1.344937408286382	Million Standard Cubic Feet Natural Gas	Natural Gas	5.917724596460082	Million Standard Cubic Feet Natural Gas	Natural Gas	None	0	5069
04008	180	Pounds	Metals	792.0000000000001	Pounds	Metals	Dust Collector	0.86	5069
04009	1800	Pounds	Metals	7920.000000000001	Pounds	Metals	Dust Collector	0.86	5069
04010	62007	Pounds	Metals	272830.80000000005	Pounds	Metals	Dust Collector	0.86	5069
04011	3900	Pounds	Metals	17160	Pounds	Metals	Dust Collector	0.86	5069
04012	9060	Pounds	Metals	39864	Pounds	Metals	Dust Collector	0.86	5069
04013	495	Pounds	Metals	2178	Pounds	Metals	Dust Collector	0.86	5069
04014	6105	Pounds	Metals	26862.000000000004	Pounds	Metals	Dust Collector	0.86	5069
04015	34800	Pounds	Metals	153120	Pounds	Metals	Dust Collector	0.86	5069
04016	360	Pounds	Metals	1584.0000000000002	Pounds	Metals	None	0.0	5069
04017	4062	Pounds	Metals	17872.800000000003	Pounds	Metals	None	0.0	5069
04018	1980	Pounds	Metals	8712	Pounds	Metals	None	0.0	5069
04041	60	kgal	Fuel Oil	87.5	kgal	#2 Diesel	NA	0	5069
04042	60	kgal	Fuel Oil	87.5	kgal	#2 Diesel	NA	0	5069
04043	60	kgal	Fuel Oil	87.5	kgal	#2 Diesel	NA	0	5069
04044	60	kgal	Fuel Oil	87.5	kgal	#2 Diesel	NA	0	5069
04045	7295	kgal	used oil processed	10000	kgal	Processed Oil	Thermal Oxidizer	0.99	5069
04046	24173	kgal	Oil throughput	38103	kgal	Oil Throughput 	NA	0	5069
04047	0	kgal	Processed  Oil	1872	kgal	Processed Oil	Thermal Oxidizer	0.99	5069
04048	0	kgal	Processed  Oil	1008.8	kgal	Processed Oil	Thermal Oxidizer	0.99	5069
04049	0	kgal	Processed  Oil	6240	kgal	Processed Oil	Thermal Oxidizer	0.99	5069
04050	56.06171648987464	MMft^3	natural gas	991.1080038572807	MMft^3	natural gas	None	NA	5069
04053	106619.782	tons	Oxidized asphalt	117281.76020000002	tons	Oxidized asphalt	Fume Incinerator	0	5069
04054	128.805	MMscf	Natural gas	141.68550000000002	MMscf	Natural gas	0	0	5069
04055	8760	hours	operation	8760	hours	operation	Fiber Bed Filter	0	5069
04056	8760	hours	operation	8760	hours	operation	Fiber Bed Filter	0	5069
04057	0	hours	operation	8760	hours	operation	Fiber Bed Filter	0	5069
04058	8760	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0	5069
04059	8760	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0	5069
04060	8760	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0	5069
04061	8760	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0	5069
04062	0	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0	5069
04063	8760	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0	5069
04064	8760	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0	5069
04065	8760	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0	5069
04066	0	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0	5069
04067	8760	hours	operation	8760	hours	operation	Fume Incinerator	0	5069
04068	8760	hours	operation	8760	hours	operation	Fume Incinerator	0	5069
04069	8760	hours	operation	8760	hours	operation	Fume Incinerator	0	5069
04070	8760	hours	operation	8760	hours	operation	Fume Incinerator	0	5069
04071	8760	hours	operation	8760	hours	operation	Fume Incinerator	0	5069
04072	8760	hours	operation	8760	hours	operation	Fume Incinerator	0	5069
04073	835.2	tons	Oxidized asphalt	835.2	tons	Oxidized asphalt	Fume Incinerator and Fiber Bed Filter	0	5069
04074	185.45000000000002	tons	Paving asphalt	185.45000000000002	tons	Paving asphalt	Fume Incinerator and Fiber Bed Filter	0	5069
04075	8760	hours	operation	8760	hours	operation	Fume Incinerator and Fiber Bed Filter	0	5069
04076	4747.5	tons	Oxidized asphalt	4747.5	tons	Oxidized asphalt	Fume Incinerator and RTO-1 back up	0	5069
04077	1097.3500000000001	tons	Paving asphalt	1097.3500000000001	tons	Paving asphalt	Fume Incinerator and RTO-1 back up	0	5069
04078	8760	hours	operation	8760	hours	operation	Fume Incinerator and RTO-1 back up	0	5069
04079	28.450000000000003	tons	Oxidized asphalt	28.450000000000003	tons	Oxidized asphalt	Fume Incinerator	0	5069
04080	2142.75	tons	Paving asphalt	2142.75	tons	Paving asphalt	Fume Incinerator	0	5069
04081	8760	hours	operation	8760	hours	operation	Fume Incinerator	0	5069
04082	2101	tons	poured	2101	tons	poured	0	0	5069
04089	69	gallons	Muriatic Acid	89.7	gallons	Muriatic Acid	0	0	5069
04090	813.0	lbs	Stannous Chloride	1056.9	lbs	Stannous Chloride	0	0	5069
04091	1019.897335873	lbs	Metal	3120.0	lbs	Metal	Baghouse	0.99	5069
04092	273.22730178750004	lbs	Metal	1300.0	lbs	Metal	Baghouse	0.99	5069
04093	417.250230700476	lbs	Metal	1430.0	lbs	Metal	Baghouse	0.99	5069
04094	3002.6727190320003	lbs	Metal	16900.0	lbs	Metal	Baghouse	0.99	5069
04095	354.19034320000003	lbs	Metal	1170.0	lbs	Metal	Baghouse	0.99	5069
04096	684.71748788	lbs	Metal	2080.0	lbs	Metal	Baghouse	0.99	5069
04097	21.6840757	lbs	Metal	1950.0	lbs	Metal	Baghouse	0.99	5069
04098	369.61079873798974	lbs	Metal	1108.8323962139693	lbs	Metal	Baghouse	0.99	5069
04099	24.172977576000005	lbs	Metal	0	lbs	Metal	Baghouse	0.99	5069
04100	194.12758801691274	lbs	Metal	0	lbs	Metal	0	0	5069
04101	36840.63733577725	lbs	Elemental Fluorine	0	lbs	Elemental Fluorine	0	0	5069
04102	63248.71151472846	lbs	Elemental Fluorine	63248.71151472846	lbs	Elemental Fluorine	Baghouse	0.9	5069
04103	4048	hours	Operating Hours	4048	hours	Operating Hours	Baghouse	0.99	5069
04104	640	hours	Operating Hours	0	hours	Operating Hours	Baghouse	0.99	5069
04105	2687.1	lbs	Metal	2687.1	lbs	Metal	0	0	5069
04106	13426.077720007852	lbs	Metal	41620.840932024345	lbs	Metal	Baghouse	0.99	5069
04107	767.4907498274242	lbs	Metal	2379.221324465015	lbs	Metal	Baghouse	0.99	5069
04108	18256.300919999998	lbs	Metal	56594.532852	lbs	Metal	Baghouse	0.99	5069
04109	59.60492	lbs	Metal	184.775252	lbs	Metal	Baghouse	0.99	5069
04110	5.0332242	lbs	Metal	15.602995020000002	lbs	Metal	Baghouse	0.99	5069
04111	5.46	lbs	Metal	16.926000000000002	lbs	Metal	Baghouse	0.99	5069
04112	11716.9008019358	lbs	Metal	36322.39248600099	lbs	Metal	0	0	5069
04113	2.9078815764661514	lbs	Metal	9.01443288704507	lbs	Metal	0	0	5069
04114	3820.32768	lbs	Metal	11843.015808	lbs	Metal	0	0	5069
04115	18.970016	lbs	Metal	58.807049600000006	lbs	Metal	0	0	5069
04116	62.829315332690456	MM ft^3	NG	60.06268081002893	MM ft^3	NG	0	0	5069
04117	68.06769	MM cu.ft	Natural Gas	1000.0	MM cu.ft	Natural Gas	0	0	5069
04118	1338470.87	gal	oil	1338470.87	gal	oil	0	0	5069
04119	37467.78	gal	oil	81747.88363636364	gal	oil	0	0	5069
04120	31384.92	gal	oil	68476.18909090909	gal	oil	0	0	5069
04121	40.0	lb	metal	60.0	lb	metal	0	0	5069
04122	3486.0	lb	metal	5229.0	lb	metal	0	0	5069
04123	1758.0	lb	metal	2637.0	lb	metal	0	0	5069
04124	1890.0	lb	metal	2835.0	lb	metal	0	0	5069
04125	9200.0	lb	metal	13800.0	lb	metal	0	0	5069
04126	70.0	lb	metal	105.0	lb	metal	0	0	5069
04127	549.47	lb	metal	824.205	lb	metal	0	0	5069
04128	2100.0	lb	metal	3150.0	lb	metal	0	0	5069
04129	660.0	lb	metal	990.0	lb	metal	0	0	5069
04130	255126.0	lb	metal	382689.0	lb	metal	0	0	5069
04131	5940.0	lb	metal	8910.0	lb	metal	0	0	5069
04132	23420.0	lb	metal	35130.0	lb	metal	0	0	5069
04133	3.0	lb	metal	4.5	lb	metal	0	0	5069
04134	20.0	lb	metal	30.0	lb	metal	0	0	5069
04135	406.0	lb	metal	609.0	lb	metal	0	0	5069
04136	13.0	lb	metal	19.5	lb	metal	0	0	5069
04137	10.0	lb	metal	15.0	lb	metal	0	0	5069
04138	297.2	lb	metal	445.79999999999995	lb	metal	0	0	5069
04139	20.0	lb	metal	30.0	lb	metal	0	0	5069
04140	23760.0	lb	metal	35640.0	lb	metal	0	0	5069
04141	1.0	lb	metal	1.5	lb	metal	0	0	5069
04142	66.0	lb	metal	99.0	lb	metal	0	0	5069
04143	2100.0	lb	metal	3150.0	lb	metal	0	0	5069
04144	4657010.0	lb	Blast grit	6985515.0	lb	Blast grit	0	0	5069
04145	4073020.0	lb	Blast grit	6109530.0	lb	Blast grit	0	0	5069
04512	46.515704	MM ft^3	Biogas	46.515704	MM ft^3	Biogas	0	0	5069
04513	45.08558	MM ft^3	Biogas	45.08558	MM ft^3	Biogas	0	0	5069
04514	0.371756	MM ft^3	Natural Gas	0.371756	MM ft^3	Natural Gas	0	0	5069
04515	22.536462999999998	MM ft^3	Biogas	22.536462999999998	MM ft^3	Biogas	0	0	5069
04516	164633.9	 kg	Product	329267.8	 kg	Product	Control Condenser	0.869	5069
04517	10419.5	 kg	Product	13892.6667	 kg	Product	Control Condenser	0.76	5069
04518	1642	 kg	Product	3284	 kg	Product	Control Condenser	0.291	5069
04519	6.662	M ft^3	NG Gas	6.662	M ft^3	NG Gas	0	0	5069
04520	0.06	M gal	Diesel	3.0	M gal	Diesel	0	0	5069
04521	0.054	M gal	Diesel	3.0	M gal	Diesel	0	0	5069
04522	0.0778	M gal	Diesel	4.0520833333333295	M gal	Diesel	0	0	5069
04523	0.077	M gal	Diesel	4.05263157894737	M gal	Diesel	0	0	5069
04524	0.0778	M gal	Diesel	4.0520833333333295	M gal	Diesel	0	0	5069
04525	0.2276	M gal	Diesel	4.21481481481481	M gal	Diesel	0	0	5069
04526	12.8558	MMscf	Natural Gas	107.91117647058823	MMscf	Natural Gas	0	0	5069
04527	17.3663	MMscf	Natural Gas	107.91117647058823	MMscf	Natural Gas	0	0	5069
04528	12.9936	MMscf	Natural Gas	107.91117647058823	MMscf	Natural Gas	0	0	5069
04529	25.5828	MMscf	Natural Gas	251.55800000000002	MMscf	Natural Gas	0	0	5069
04530	40.0133	MMscf	Natural Gas	251.55800000000002	MMscf	Natural Gas	0	0	5069
04531	27.6789	MMscf	Natural Gas	251.55800000000002	MMscf	Natural Gas	0	0	5069
04532	4.438	M gal	Diesel	43.9946277372263	M gal	Diesel	0	0	5069
04533	12.5325	MMscf	Natural Gas	15.6	MMscf	Natural Gas	0	0	5069
04534	P	P	P	P	P	P	RCTO	0.966	5069
04535	P	P	P	P	P	P	Wet Scrubber	0.9882914960090907	5069
04536	P	P	P	P	P	P	Wet Scrubber	0.0	5069
04537	P	P	P	P	P	P	Wet Scrubber	NA	5069
04538	P	P	P	P	P	P	Wet Scrubber	0.0	5069
04539	P	P	P	P	P	P	Wet Scrubber	NA	5069
04540	P	P	P	P	P	P	Wet Scrubber	NA	5069
04541	P	P	P	P	P	P	Wet Scrubber	NA	5069
04542	P	P	P	P	P	P	0	0.0	5069
04543	P	P	P	P	P	P	0	0.0	5069
04544	P	P	P	P	P	P	Wet Scrubber	NA	5069
04545	P	P	P	P	P	P	0	0.0	5069
04546	P	P	P	P	P	P	0	0.0	5069
04547	P	P	P	P	P	P	0	0.0	5069
04548	P	P	P	P	P	P	0	0	5069
04549	P	P	P	P	P	P	0	0.0	5069
04550	P	P	P	P	P	P	0	0	5069
04551	P	P	P	P	P	P	0	0.0	5069
04552	P	P	P	P	P	P	0	0.0	5069
04553	36.0	lb	<html>SiF<sub>4</sub></html>	45.63837846116909	lb	<html>SiF<sub>4</sub></html>	0	0	5069
04554	P	P	P	P	P	P	Wet Scrubber	0.7546627976228786	5069
04555	P	P	P	P	P	P	RCTO	0.966	5069
04556	P	P	P	P	P	P	RCTO	0.966	5069
04557	P	P	P	P	P	P	RCTO	0.966	5069
04558	P	P	P	P	P	P	RCTO	0.966	5069
04559	P	P	P	P	P	P	RCTO	0.966	5069
04560	P	P	P	P	P	P	RCTO	0.966	5069
04561	P	P	P	P	P	P	Wet Scrubber	0.7546627976228786	5069
04562	P	P	P	P	P	P	Wet Scrubber	0.9882914960090907	5069
04563	P	P	P	P	P	P	Wet Scrubber	0.9882914960090907	5069
04564	P	P	P	P	P	P	RCTO	0.966	5069
04565	P	P	P	P	P	P	0	0.0	5069
04566	P	P	P	P	P	P	Wet Scrubber	0.7546627976228786	5069
04567	1176.12	lb	<html>Cl<sub>2</sub></html>	1491.005824326394	lb	<html>Cl<sub>2</sub></html>	Wet Scrubber	0.5	5069
04568	P	P	P	P	P	P	Wet Scrubber	0.9882914960090907	5069
04569	72.0	lb	<html>CH<sub>2</sub>F<sub>2</sub></html>	91.27675692233818	lb	<html>CH<sub>2</sub>F<sub>2</sub></html>	Wet Scrubber	0.9882914960090907	5069
04570	0.14400000000000002	lb	<html>F<sub>2</sub></html>	0.18255351384467638	lb	<html>F<sub>2</sub></html>	Wet Scrubber	0.9882914960090907	5069
04571	3240.0	lb	<html>C<sub>2</sub>F<sub>6</sub></html>	4107.454061505218	lb	<html>C<sub>2</sub>F<sub>6</sub></html>	Wet Scrubber	0.9882914960090907	5069
04572	3240.0	lb	<html>C<sub>2</sub>F<sub>6</sub></html>	4107.454061505218	lb	<html>C<sub>2</sub>F<sub>6</sub></html>	Wet Scrubber	0.9882914960090907	5069
04573	5093.528384279476	lb	<html>NF<sub>3</sub></html>	6457.232669568162	lb	<html>NF<sub>3</sub></html>	Wet Scrubber	0.9882914960090907	5069
04574	331.67161572052373	lb	<html>NF<sub>3</sub></html>	420.4709645300195	lb	<html>NF<sub>3</sub></html>	Wet Scrubber	0.9882914960090907	5069
04575	79.2	lb	<html>C<sub>4</sub>F<sub>8</sub></html>	100.404432614572	lb	<html>C<sub>4</sub>F<sub>8</sub></html>	Wet Scrubber	0.9882914960090907	5069
04576	930.3084000000001	lb	<html>C<sub>5</sub>F<sub>8</sub></html>	1179.3824123556856	lb	<html>C<sub>5</sub>F<sub>8</sub></html>	Wet Scrubber	0.9882914960090907	5069
04577	6237.0	lb	<html>C<sub>3</sub>F<sub>8</sub></html>	7906.849068397545	lb	<html>C<sub>3</sub>F<sub>8</sub></html>	Wet Scrubber	0.9882914960090907	5069
04578	6237.0	lb	<html>C<sub>3</sub>F<sub>8</sub></html>	7906.849068397545	lb	<html>C<sub>3</sub>F<sub>8</sub></html>	Wet Scrubber	0.9882914960090907	5069
04579	720.0	lb	<html>SF<sub>6</sub></html>	912.7675692233818	lb	<html>SF<sub>6</sub></html>	Wet Scrubber	0.9882914960090907	5069
04580	7446.815999999999	lb	<html>CF<sub>4</sub></html>	9440.572414963592	lb	<html>CF<sub>4</sub></html>	Wet Scrubber	0.9882914960090907	5069
04581	7446.815999999999	lb	<html>CF<sub>4</sub></html>	9440.572414963592	lb	<html>CF<sub>4</sub></html>	Wet Scrubber	0.9882914960090907	5069
04582	3569.184000000001	lb	<html>CF<sub>4</sub></html>	4524.77139415415	lb	<html>CF<sub>4</sub></html>	Wet Scrubber	0.9882914960090907	5069
04583	507.6	lb	<html>CHF<sub>3</sub></html>	643.5011363024842	lb	<html>CHF<sub>3</sub></html>	Wet Scrubber	0.9882914960090907	5069
04584	2185.9272	lb	<html>WF<sub>6</sub></html>	2771.1714678378794	lb	<html>WF<sub>6</sub></html>	Wet Scrubber	0.9882914960090907	5069
04585	270.0	lb	HCl	342.2878384587682	lb	HCl	Wet Scrubber	0.7546627976228786	5069
04586	P	P	P	P	P	P	Wet Scrubber	0.5	5069
04594	5.702632234410001	million cubic feet	natural gas	7.527474549421202	million cubic feet	natural gas	0	0	5069
04595	5.46297419869	million cubic feet	natural gas	7.2111259422708	million cubic feet	natural gas	0	0	5069
04596	4.17865293039	million cubic feet	natural gas	5.5158218681148	million cubic feet	natural gas	0	0	5069
04597	4.75014516939	million cubic feet	natural gas	6.270191623594799	million cubic feet	natural gas	0	0	5069
04598	4.5596477563899995	million cubic feet	natural gas	6.0187350384348	million cubic feet	natural gas	0	0	5069
04599	3.3429223443	million cubic feet	natural gas	4.412657494476	million cubic feet	natural gas	0	0	5069
04600	52827.84	lbs	Bulk Kleen 1407	69732.7488	lbs	Bulk Kleen 1407	0	0	5069
04601	5869.76	lbs	Bulk Kleen 1407	7748.083200000001	lbs	Bulk Kleen 1407	0	0	5069
04602	19.00672575542	million cubic feet	natural gas	25.088877997154402	million cubic feet	natural gas	0	0	5069
04603	14.44093292117	million cubic feet	natural gas	19.062031455944403	million cubic feet	natural gas	0	0	5069
05085	0.512178	MMCUFT	Natural Gas	18.771428571428572	MMCUFT	Natural Gas	0	0	5069
05086	2.326044	MMCUFT	Natural Gas	22.52571428571429	MMCUFT	Natural Gas	0	0	5069
05087	3	RND	Each	5	RND	Each	0	0	5069
05088	5	RND	Each	8	RND	Each	0	0	5069
05089	3	Each	M131 (M7 NON-ELECTRIC BLASTING CAP)	5	Each	M131 (M7 NON-ELECTRIC BLASTING CAP)	0	0	5069
05090	1	Each	M023 (M112 DEMOLITION BLOCK CHARGE)	2	Each	M023 (M112 DEMOLITION BLOCK CHARGE)	0	0	5069
05091	683	Linear Foot	N285 (M577A1 MECHANICAL TIME AND SUPER QUICK (MTSQ) FUSE)	998	Linear Foot	N285 (M577A1 MECHANICAL TIME AND SUPER QUICK (MTSQ) FUSE)	0	0	5069
05092	15.95	Hour	Jet-A	23.287	Hour	Jet-A	0	0	5069
05093	4.65	Hour	Jet-A	6.789000000000001	Hour	Jet-A	0	0	5069
05094	1.25	Hour	Jet-A	1.825	Hour	Jet-A	0	0	5069
05267	954091	lbs	Polyurethane Foam	2000000	lbs	Polyurethane Foam	uncontrolled 	0	5069
05269	3.698018217268574	M gal	Energy	19.861478916276226	M gal	Energy	0	0	5069
05270	3.300788638943049	M gal	Energy	19.861478916276226	M gal	Energy	0	0	5069
05271	3.6820126298635163	M gal	Energy	19.861478916276226	M gal	Energy	0	0	5069
05272	3.4637546197945466	M gal	Energy	19.861478916276226	M gal	Energy	0	0	5069
05273	18.0334619093539	MMft^3	natural gas	119.15373427026267	MMft^3	natural gas	Facility has mulitple control devices.	NA	5069
05274	2112	hours	operation hours	8760	hours	operation hours	Emissions factors take into account 	NA	5069
05275	77414.6	tons	tons material processed	511506.8156854616	tons	tons material processed	control devices.	NA	5069
05276	12460.54	tons	tons material loaded	82331.38370696642	tons	tons material loaded	NA	NA	5069
05277	48936.05	tons	tons material loaded	323338.5318496063	tons	tons material loaded	NA	NA	5069
05278	77414.6	tons	tons material mixed	511506.8156854616	tons	tons material mixed	NA	NA	5069
05279	53860.32	tons	tons material transferred	355874.99999999977	tons	tons material transferred	NA	NA	5069
05280	2.3125	M gallons	Diesel	2.35875	M gallons	Diesel	0	0	5069
05281	51.264	MMCF	Natural Gas	52.289280000000005	MMCF	Natural Gas	0	0	5069
05603	147.890599	MM ft^3	Landfill Gas	165.155599	MM ft^3	Landfill Gas	Flare	0.98	5069
05604	16.267965890000003	MM ft^3	Landfill Gas	18.167115889999998	MM ft^3	Landfill Gas	None	0	5069
05605	1138.4	hours	hours	1138.4	hours	hours	None	0	5069
05606	13.394999999999998	(tons/yr)	metal	30.0	(tons/yr)	metal	0	0	5069
05607	30.720000000000002	(tons/yr)	metal	20.0	(tons/yr)	metal	0	0	5069
05608	0.0495	(tons/yr)	metal	15.0	(tons/yr)	metal	0	0	5069
05620	17.16	M lbs	carbon steel	17.16	M lbs	Carbon steel	0	0	5069
05622	0.9238240000000001	1,000 gallons	Diesel	3.6200000000000006	1,000 gallons	Diesel	Diesel Oxidation Catalyst	0.8	5069
05623	0.9238240000000001	1,000 gallons	Diesel	3.6200000000000006	1,000 gallons	Diesel	0	0	5069
05631	1.651263	(MMscf/yr)	Natural Gas	1.651263	(MMscf/yr)	Natural Gas	0	0	5069
05632	1.909833	(MMscf/yr)	Natural Gas	1.909833	(MMscf/yr)	Natural Gas	RTO	0.99	5069
05633	0.8433	(MMscf/yr)	Natural Gas	0.8433	(MMscf/yr)	Natural Gas	RTO	0.99	5069
05683	27.607843137254903	MM cubic feet	Natural Gas	34.509803921568626	MM cubic feet	Natural Gas	None	0	5069
05717	13.6	million cubic feet	natural gas	27.2	million cubic feet	natural gas	0	0	5069
05850	130.3195	cubic feet	Natural Gas	598	cubic feet	Natural Gas	None	0	5069
05851	28	MM ft^3	NG	35	MM ft^3	NG	0	0	5069
05860	98.72	million cubic feet	Natural Gas	938.0	million cubic feet	Natural Gas	0	0	5069
05861	13.55	million cubic feet	Natural Gas	1330.0	million cubic feet	Natural Gas	0	0	5069
05862	915.3000000000001	million cubic feet	Natural Gas	1193.0	million cubic feet	Natural Gas	0	0	5069
05863	51.821	MMscf	Biogas	162	MMscf	Biogas	NA	NA	5069
05864	15.55	MMscf	Biogas	60	MMscf	Biogas	NA	NA	5069
05865	594.98	M gallons	propane	750	M gallons	propane	0	0	5069
05866	14.924	M gallons	diesel	300	M gallons	diesel	0	0	5069
05867	206639.86799999996	MBF/yr	wood	210000	MBF/yr	wood	0	0	5069
05868	693242.9892045353	MMBtu/yr	wood fuel	704515.4907313548	MMBtu/yr	wood fuel	Multiclone and ESP	99.9	5069
05869	1.155	kgal/yr	distillate oil	1.21275	kgal/yr	distillate oil	0	0	5069
05870	66.754	MMscf	Biogas	125	MMscf	Biogas	NA	NA	5069
05871	4.49	MMscf	Biogas	80	MMscf	Biogas	NA	NA	5069
05872	401178.85714285716	(MMBtu/yr)	Wood	490080.0170840275	(MMBtu/yr)	Wood	Dry ESP	--	5069
05873	37518	(Mbdft/yr)	Wood	45831.98180459225	(Mbdft/yr)	Wood	Baghouse	--	5069
05874	65099	(Mbdft/yr)	Wood	79524.92626198495	(Mbdft/yr)	Wood	Baghouse	--	5069
05875	21810	(Mbdft/yr)	Wood	26643.091933422813	(Mbdft/yr)	Wood	Baghouse	--	5069
05878	7.524	M pounds	welding	26.689506835443	M pounds	welding	NA	NA	5069
05879	0.888	M pounds	welding	3.14995774453395	M pounds	welding	NA	NA	5069
05915	58.571	M lb	Metal	60	M lb	Metal	None	0	5069
05917	220.24503891050585	(MMscf/yr)	Natural Gas	256	(MMscf/yr)	Natural Gas	--	--	5069
05918	40651.30099999999	(Mbdft/yr)	Lumber	55000	(Mbdft/yr)	Lumber	--	--	5069
05921	3.634432383668481	M gal	Diesel Fuel	3.634432383668481	M gal	Diesel Fuel 	0	0	5069
05922	3.133311992550127	M gal	Diesel Fuel	3.133311992550127	M gal	Diesel Fuel	0	0	5069
05923	1.1437447254314235	M gal	Diesel Fuel	1.1437447254314235	M gal	Diesel Fuel	0	0	5069
05924	50.943893140878274	M gal	Diesel Fuel	50.943893140878274	M gal	Diesel Fuel	0	0	5069
05925	40.554666356255275	M gal	Diesel Fuel	73.48019672321975	M gal	Diesel Fuel	0	0	5069
05926	33.146771236504385	M gal	Diesel Fuel	33.146771236504385	M gal	Diesel Fuel	0	0	5069
05927	0.479803858801618	M gal	Diesel Fuel	0.479803858801618	M gal	Diesel Fuel	0	0	5069
05928	55782.199440000004	(BDT/yr)	hogg fuel	85968	(BDT/yr)	hogg fuel	0	0	5069
05929	3637	(BDT/yr)	natural gas	6000	(BDT/yr)	natural gas	0	0	5069
05930	6076.516	M BF	wood	8000	M BF	wood	0	0	5069
05931	9857.416	M BF	wood	16000	M BF	wood	0	0	5069
05932	1142.847	M BF	wood	6000	M BF	wood	0	0	5069
05933	21.548	MM ft^3	NG	21.548	MM ft^3	NG	0	0	5069
05934	561.73	million cubic feet	natural gas	566.2	million cubic feet	natural gas	0	0	5069
05935	63.95	million cubic feet	natural gas	65	million cubic feet	natural gas	0	0	5069
05936	17.98	million cubic feet	natural gas	20	million cubic feet	natural gas	0	0	5069
05937	150921	tons finish	frying potatoes	225000	tons finish	frying potatoes	Wet scrubber	0.92	5069
05938	21462.44497393254	tons finish	frying potatoes	26663.741915734445	tons finish	frying potatoes	Wet scrubber	0.3	5069
05939	25342.55502606746	tons finish	frying potatoes	31351.35135135135	tons finish	frying potatoes	Wet scrubber	0.3	5069
05940	150921	tons finish	drying potato matter	225000	tons finish	drying potato matter	0	0	5069
05941	5.41	million cubic feet	Natural Gas	4.76	million cubic feet	Natural Gas	0	0	5069
05942	190	million cubic feet	Natural Gas	83	million cubic feet	Natural Gas	0	0	5069
05943	171	million cubic feet	Natural Gas	71	million cubic feet	Natural Gas	0	0	5069
05944	0.06	million cubic feet	Natural Gas	0.03	million cubic feet	Natural Gas	0	0	5069
05946	6864.377049180328	MM ft^3	natural gas	7554.806171648987	MM ft^3	natural gas	SCR Catalyst	0	5069
05947	7554.806171648987	MM ft^3	natural gas	7554.806171648987	MM ft^3	natural gas	SCR Catalyst	0	5069
05948	0.14623275761720456	M gal	diesel	0.14623275761720456	M gal	diesel	0	0	5069
05951	10103	mmcf	natural gas	17736.423529411764	mmcf	natural gas	selective catalytic reduction	0	5069
05952	6024	hours	operation	8736	hours	operation	selective catalytic reduction	0	5069
05953	11246	mmcf	natural gas	17736.423529411764	mmcf	natural gas	selective catalytic reduction	0	5069
05954	6024	hours	operation	8736	hours	operation	selective catalytic reduction	0	5069
05955	31.111982340000004	MM ft^3	Natural Gas	44.406015	MM ft^3	Natural Gas	None	0	5069
05956	33.15024818840417	(MMscf/yr)	Natural Gas	46.0	(MMscf/yr)	Natural Gas	--	--	5069
05957	67.21146148452682	(MMscf/yr)	Natural Gas	182.0	(MMscf/yr)	Natural Gas	Dry ESP	--	5069
05958	26.781326514674834	(MMscf/yr)	Natural Gas	51.5	(MMscf/yr)	Natural Gas	Baghouse	--	5069
05959	37.56998533730164	(MMscf/yr)	Natural Gas	54.0	(MMscf/yr)	Natural Gas	Cyclone/WESP/RTO	--	5069
