02809	896.4854161	896.4854161	NA	NA	NA	NA	NA	NA	NA	NA	921
02810	0.66419	0.66419	NA	NA	NA	NA	NA	NA	NA	NA	921
02811	183.0789	183.0789	NA	NA	NA	NA	NA	NA	NA	NA	921
02812	1209.3994519999999	1209.3994519999999	NA	NA	NA	NA	NA	NA	NA	NA	921
02813	0.26422999999999996	0.26422999999999996	NA	NA	NA	NA	NA	NA	NA	NA	921
02814	0.08272399999999999	0.08272399999999999	NA	NA	NA	NA	NA	NA	NA	NA	921
02815	234.41475582765997	234.41475582765997	NA	NA	NA	NA	NA	NA	NA	NA	921
02816	214.75375000000003	214.75375000000003	NA	NA	NA	NA	NA	NA	NA	NA	921
02817	777	777	NA	NA	NA	NA	NA	NA	NA	NA	921
02818	18	18	NA	NA	NA	NA	NA	NA	NA	NA	921
02819	42	42	NA	NA	NA	NA	NA	NA	NA	NA	921
02820	19877	19877	NA	NA	NA	NA	NA	NA	NA	NA	921
02821	3	3	NA	NA	NA	NA	NA	NA	NA	NA	921
02822	715	715	NA	NA	NA	NA	NA	NA	NA	NA	921
02823	3652	3652	NA	NA	NA	NA	NA	NA	NA	NA	921
02825	12	18	pounds	NA	NA	0	10	none	NA	NA	921
02826	675.3	1013	pounds	NA	NA	0	10	none	NA	NA	921
02827	2540.4	3810.7	pounds	NA	NA	0	0	none	NA	NA	921
02828	380.4	475.5	pounds	NA	NA	0	0	Horizontal Scrubber	0.2	0.95	921
02829	192.7	240.9	pounds	NA	NA	0	0	Horizontal Scrubber	0.2	0.95	921
02830	2874	3592.5	pounds	NA	NA	0	0	Horizontal Scrubber	0.2	0.95	921
02882	574760	810800	Pounds	NA	NA	573625.6052631579	809199.7368421053	0	0	0	921
02883	238520	432720	Pounds	NA	NA	238520	432720	0	0	0	921
02884	444034	488200	Pounds	NA	NA	444033.41574473685	488199.3576315789	0	0	0	921
02902	85500	98000	gallons	1.835	15.303899999999999	1216888.0073294626	1394795.6107402025	0	0	0	921
02903	9000	22500	gallons	1.52	12.6768	56933.009999999995	142332.525	0	0	0	921
02904	3500	6223.75	gallons	1.196	9.974639999999999	34911.24	62079.6657	0	0	0	921
02905	294	522.795	gallons	1.196	9.974639999999999	30.730940560894737	54.646197518819605	0	0	0	921
02916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	921
02983	39	39	pounds	1.0005983965983645	8.34499062763036	39	39	SCRUBBED	1	0.99	921
02984	101	101	pounds	1.0005983965983645	8.34499062763036	100	100	SCRUBBED	1	0.99	921
02985	13	13	pounds	1.0005983965983645	8.34499062763036	13	13	SCRUBBED	1	0.99	921
02986	1035	1035	pounds	1.0005983965983645	8.34499062763036	1025	1025	SCRUBBED	1	0.99	921
02987	32	32	pounds	0.940607572967386	7.844667158547999	26	26	VOC	1	0.9663	921
02988	553	553	pounds	1.0306163484963156	8.595340346459272	438	438	VOC	1	0.9663	921
02989	328	328	pounds	1.030665744847242	8.595752312025999	230	230	VOC	1	0.9663	921
02990	1484	1484	pounds	0.9463476738609112	7.892539599999999	1040	1040	VOC	1	0.9663	921
02991	212	212	pounds	1.0066502323459474	8.3954629377652	210	210	SCRUBBED	1	0.99	921
02992	89	89	pounds	1.01165346411705	8.437189890736198	88	88	SCRUBBED	1	0.99	921
02993	3722	3722	pounds	1.0006463542206234	8.3453905942	2977	2977	VOC	1	0.9663	921
02994	322	322	pounds	1.0406722083894484	8.679206217968	319	319	SCRUBBED	1	0.99	921
02995	1013	1013	pounds	1.114666613810578	9.29631955918022	1013	1013	N/A	0	0	921
02996	234	234	pounds	1.1277284412066426	9.405255199663399	197	197	VOC	1	0.9663	921
02997	367	367	pounds	1.1307303802693043	9.430291371445998	0	0	N/A	1	0	921
02998	695685	695685	pounds	0.7877419184652278	6.5697676	640611	640611	VOC	1	0.9663	921
02999	4775	4775	pounds	0.7877419184652278	6.5697676	480	480	VOC	1	0.9663	921
03000	2267	2267	pounds	0.9780688249400479	8.157093999999999	1817	1817	VOC	1	0.9663	921
03001	49670	49670	pounds	1.4063043645083932	11.7285784	44700	44700	SCRUBBED	1	0.99	921
03002	48803	48803	pounds	1.0006463542206234	8.3453905942	48315	48315	SCRUBBED	1	0.99	921
03003	7410	7410	pounds	1.0006463542206234	8.3453905942	7336	7336	SCRUBBED	1	0.99	921
03004	5673	5673	pounds	1.0006463542206234	8.3453905942	5616	5616	SCRUBBED	1	0.99	921
03005	12855	12855	pounds	0.9780688249400479	8.157093999999999	10945	10945	VOC	1	0.9663	921
03006	268788	268788	pounds	1.6230655635491604	13.536366799999998	181445	181445	SCRUBBED	1	0.99	921
03007	7937	7937	pounds	1.1007109896426859	9.17992965362	7858	7858	SCRUBBED	1	0.99	921
03008	264434	264434	pounds	0.92	7.6774	193638	193638	VOC	1	0.9663	921
03009	4	4	pounds	1.0005983965983645	8.34499062763036	4	4	SCRUBBED	1	0.99	921
03010	24	24	pounds	1.0006463542206234	8.3453905942	24	24	SCRUBBED	1	0.99	921
03011	5594	5594	pounds	0.996572829736211	8.3114174	4378	4378	VOC	1	0.9663	921
03012	777550	777550	pounds	1.8345399040767385	15.3000628	699800	699800	SCRUBBED	1	0.99	921
03013	36	36	pounds	1.0106528177628298	8.428844500142	28	28	SCRUBBED	1	0.9663	921
03014	3087	3087	pounds	1.020659281305036	8.512298406084	2474	2474	VOC	1	0.9663	921
03015	416	416	pounds	0.996572829736211	8.3114174	0	0	SCRUBBED	1	0.99	921
03016	9	9	pounds	1.0006463542206234	8.3453905942	7	7	VOC	1	0.9663	921
03017	262521	262521	pounds	1.0256505515587528	8.5539256	259896	259896	SCRUBBED	1	0.99	921
03018	11497.913832199554	11497.913832199554	pounds	0.604	5.03736	0	0	SCRUBBED	1	0.99	921
03019	356833.02864000003	356833.02864000003	pounds	0.8974	7.484316	0	0	SCRUBBED	1	0.99	921
03020	2499.5464851008	2499.5464851008	pounds	2.14	17.8476	0	0	SCRUBBED	1	0.99	921
03021	6611.800362811787	6611.800362811787	pounds	1.05	8.757	0	0	SCRUBBED	1	0.99	921
03022	24.56	24.6	pounds	2.69	22.4346	0	0	SCRUBBED	1	0.99	921
03023	11.29	11.29	pounds	0.14865	1.239741	0	0	SCRUBBED	1	0.99	921
03024	260.04	260.04	pounds	0.978705	8.1623997	0	0	SCRUBBED	1	0.99	921
03025	50.18	50.18	pounds	1.157	9.64938	0	0	SCRUBBED	1	0.99	921
03026	10.98	10.98	pounds	1.203	10.03302	0	0	SCRUBBED	1	0.99	921
03027	263215	263215	pounds	1.1207239167270981	9.346837465503999	49294	49294	VOC	1	0.9663	921
03028	108995	108995	pounds	1.1763260191846523	9.810559	1089.95	1089.95	SCRUBBED	1	0.99	921
03054	5	5	Gallons	0.92	7.7	17.92	17.92	Water Wash System	0.725	0	921
03055	304	304	Gallons	1.9	15.91	1085.7	1085.7	Water Wash System	0.725	0	921
03056	28	28	Gallons	1.2	10.14	99.92	99.92	Water Wash System	0.725	0	921
03057	20	20	Gallons	1.03	8.59	71.24	71.24	Water Wash System	0.725	0	921
03058	215	215	Gallons	0.91	7.63	767.56	767.56	Water Wash System	0.725	0	921
03059	20	20	Gallons	1.39	11.59	71.24	71.24	Water Wash System	0.725	0	921
03060	48	48	Gallons	1.22	10.17	171.62	171.62	Water Wash System	0.725	0	921
03061	12	12	Gallons	1.09	9.09	43.02	43.02	Water Wash System	0.725	0	921
03062	8	8	Gallons	1.09	9.09	28.68	28.68	Water Wash System	0.725	0	921
03063	20	20	Gallons	0.99	8.26	71.24	71.24	Water Wash System	0.725	0	921
03064	17	17	Gallons	1.04	8.67	60.49	60.49	Water Wash System	0.725	0	921
03065	31.5	31.5	Gallons	0.97	8.13	172.07	172.07	Water Wash System	0.725	0	921
03066	32	32	Gallons	1.16	9.67	114.26	114.26	Water Wash System	0.725	0	921
03067	15	15	Gallons	0.91	7.61	53.77	53.77	Water Wash System	0.725	0	921
03068	35	35	Gallons	0.92	7.68	125.01	125.01	Water Wash System	0.725	0	921
03069	16	16	Gallons	1.44	12	57.35	57.35	Water Wash System	0.725	0	921
03070	4	4	Gallons	1.19	9.89	14.34	14.34	Water Wash System	0.725	0	921
03071	1	1	Gallons	1.07	8.94	3.58	3.58	Water Wash System	0.725	0	921
03072	0.75	0.75	Gallons	0.98	8.14	2.69	2.69	Water Wash System	0.725	0	921
03073	30	30	Gallons	1.2	9.99	107.09	107.09	Water Wash System	0.725	0	921
03074	6	6	Gallons	0.97	8.09	21.51	21.51	Water Wash System	0.725	0	921
03075	16	16	Gallons	1.06	8.84	57.35	57.35	Water Wash System	0.725	0	921
03076	224	224	Gallons	0.84	7.08	787.02	787.02	Water Wash System	0.725	0	921
03077	72	72	Gallons	1.09	9.08	257	257	Water Wash System	0.725	0	921
03078	90	90	Gallons	1.01	8.41	321.27	321.27	Water Wash System	0.725	0	921
03079	148	148	Gallons	1.49	12.46	528.74	528.74	Water Wash System	0.725	0	921
03080	75	75	Gallons	1.24	10.36	267.95	267.95	Water Wash System	0.725	0	921
03081	89	89	Gallons	1.06	8.84	317.69	317.69	Water Wash System	0.725	0	921
03082	2	2	Gallons	0.97	8.08	7.13	7.13	Water Wash System	0.725	0	921
03083	55	55	Gallons	0.82	6.8	193.16	193.16	Water Wash System	0.725	0	921
03084	770	770	Gallons	0.97	8.09	2705.72	2705.72	Water Wash System	0.725	0	921
03111	1749.6	129096	gallons	NA	NA	0.81	7.08	NA	NA	4625
03112	19.69	57.691700000000004	gallons	NA	10.52	NA	NA	none	0	NA	921
03121	1	3	Gallons	0.7405	6.18	3	9	Uncontrolled	0	0	921
03122	111	350	Pounds	N/A	N/A	0	0	Uncontrolled	0	0	921
03148	0.7925161570744452	0.9582487801740796	gal	0.795	6.6303	NA	NA	0	0	0	921
03149	18.02974257344363	21.800159748960308	gal	0.8	6.672000000000001	NA	NA	0	0	0	921
03150	15.612568294366572	18.87750096942937	gal	0.96	8.0064	NA	NA	0	0	0	921
03162	10651.5	21478	gallons	1.8347	15.301397999999999	NA	NA	HVLP, filter, RTO	0.9	0.95	921
03163	17752.5	35797	gallons	0.8754	7.300835999999999	NA	NA	HVLP, filter, RTO	0.9	0.95	921
03164	175	480	gallons	1.2	10.008	NA	NA	NA	NA	NA	921
03165	14	30	gallons	1.017	8.481779999999999	NA	NA	NA	NA	NA	921
03166	37	40	gallons	0.827	6.89718	NA	NA	NA	NA	NA	921
03167	0	600	gallons	1.07	8.9238	NA	NA	NA	NA	NA	921
03168	30	120	gallons	1.14	9.507599999999998	NA	NA	NA	NA	NA	921
03169	0	120	gallons	1.41	11.7594	NA	NA	NA	NA	NA	921
03170	0	400	gallons	0.772	6.43848	NA	NA	NA	NA	NA	921
03171	8	12	gallons	0.95	7.922999999999999	NA	NA	NA	NA	NA	921
03172	400	600	gallons	0.99	8.2566	NA	NA	NA	NA	NA	921
03173	8	12	gallons	1.18	9.841199999999999	NA	NA	NA	NA	NA	921
03174	23333	23333	gallons	1.48	12.3432	NA	NA	TO	1	0.95	921
03175	11667	11667	gallons	0.96	8.0064	NA	NA	TO	1	0.95	921
03249	24000	34447.2	pounds	N/A	N/A	0	0	Destroyed during production	1	0.5	921
03250	62186	89255.5658	pounds	N/A	N/A	0	0	Destroyed during production	1	0.5	921
03251	31366	45019.6198	pounds	N/A	N/A	0	0	Destroyed during production	1	0.5	921
03252	9	12.9177	gallons	1.1	9.174000000000001	0	0	None	NA	NA	921
03253	25	35.8825	gallons	1.2	10.008	0	0	None	NA	NA	921
03254	56	80.3768	gallons	1.6	13.344000000000001	0	0	None	NA	NA	921
03255	56	80.3768	gallons	1.6	13.344000000000001	0	0	None	NA	NA	921
03256	2	2.8706	gallons	0.98	8.1732	0	0	None	NA	NA	921
03257	5	7.1765	gallons	1.031	8.59854	0	0	None	NA	NA	921
03258	2	2.8706	gallons	1.21	10.0914	0	0	None	NA	NA	921
03259	16	22.9648	gallons	0.985	8.2149	0	0	None	NA	NA	921
03260	4	5.7412	gallons	1.046	8.72364	0	0	None	NA	NA	921
03261	250	358.825	pounds	N/A	N/A	0	0	Retained with product	1	0.98	921
03262	17400	24974.22	pounds	N/A	N/A	0	0	Retained with product	1	0.98	921
03263	40	0	pounds	N/A	N/A	0	0	Retained with product	1	0.98	921
03264	1	1.4353	gallons	0.98	8.1732	0	0	None	NA	NA	921
03265	7.875	11.3029875	gallons	NA	7.168	0	0	None	NA	NA	921
03266	30	43.059	gallons	0.87	7.2558	0	0	None	NA	NA	921
03267	15400	22103.62	pounds	N/A	N/A	0	0	Retained with product	1	0.98	921
03268	55	78.9415	gallons	0.86	7.1724	0	0	None	NA	NA	921
03269	620	889.886	gallons	1.01	8.423399999999999	0	0	None	NA	NA	921
03270	665	954.4745	gallons	1.13	9.424199999999999	0	0	None	NA	NA	921
03271	0.25	0.358825	gallons	1.12	9.340800000000002	0	0	None	NA	NA	921
03272	0.75	1.076475	gallons	0.7	5.837999999999999	0	0	None	NA	NA	921
03273	1	1.4353	gallons	1.1	9.174000000000001	0	0	None	NA	NA	921
03274	1	1.4353	gallons	1.06	8.87	0	0	None	NA	NA	921
03275	176	252.6128	gallons	0.984	8.20656	0	0	None	NA	NA	921
03276	40	57.412	pounds	N/A	N/A	0	0	Retained with product	1	0.98	921
03288	12	14.76	gallons	NA	8.929	0	0	none	0	0	921
03289	90.3	108.36	gallons	NA	6.7	130	156	none	0	0	921
03290	18	21.599999999999998	gallons	NA	5.5	30	36	none	0	0	921
03294	877.5	1193.9	lbs	0.82	6.85	0	0	solids transfer efficiency	0.65	0	921
03321	3548000	4257600	lb	--	--	--	--	Exhaust Recirculation	0.9	0.9	921
03330	80	2191.111111111111	gallons	1.7386091127098322	14.5	0	0	None	0	0	921
03331	70	1917.2222222222222	gallons	1.366906474820144	11.4	0	0	None	0	0	921
03332	25	684.7222222222223	gallons	1.1211031175059951	9.35	0	0	None	0	0	921
03333	5	136.94444444444443	gallons	0.89	7.4226	0	0	None	0	0	921
03433	440	440	gallons	0	9.3341	0	0	0	0	0	921
03434	120	120	gallons	1.26	10.51218	0	0	0	0	0	921
03435	15	15	gallons	1.03	8.59329	0	0	0	0	0	921
03436	10	10	gallons	6.7	10	0	0	0	0	0	921
03437	110	110	gallons	1.76	14.68368	0	0	0	0	0	921
03438	30	30	gallons	1.05	8.760150000000001	0	0	0	0	0	921
03439	63	63	gallons	1.31	10.93	0	0	0	0	0	921
03440	13	13	gallons	0.83	6.92469	0	0	0	0	0	921
03441	12	12	gallons	0.9	7.5087	0	0	0	0	0	921
03442	5	5	gallons	0.86	7.17498	0	0	0	0	0	921
03525	168	168	gallons	1.12	9.340800000000002	N/A	N/A	VRU	0.9999	0.98	921
03567	40	80	gallons	7.2558	lb/gal	0	0	none	0	0	921
03629	39100.4769295	52948.56250869792	gallons	NA	6.73	210516.967788428	285075.0605468296	Filter	1.0	0.9670000000000001	3899
03630	11899.564836999998	16113.994050104164	gallons	NA	8.72	0	0	Filter	1.0	0.9670000000000001	3899
03631	11258.597474224998	15246.017413013018	gallons	NA	8.19	0	0	Filter	1.0	0.9670000000000001	3899
03632	10925.574058415697	14795.048204104589	gallons	NA	8.08	0	0	Filter	1.0	0.9670000000000001	3899
03633	4187.849873602135	5671.046703836224	gallons	NA	9.04	0	0	None	0.0	0.67	3899
03634	3960.866200276526	5363.672979541128	gallons	NA	11.31	0	0	Filter	1.0	0.9670000000000001	3899
03635	2872.372980113251	3889.6717439033605	gallons	1.1	9.174000000000001	0	0	None	0.0	0.67	3899
03636	2783.471653761583	3769.2845311354777	gallons	NA	6.96	0	0	Filter	1.0	0.9670000000000001	3899
03637	2754.876847581097	3730.562397766069	gallons	NA	8.46	0	0	Filter	1.0	0.9670000000000001	3899
03638	53	72.36328125	gallons	NA	10	0	0	None	0.0	0.67	3899
03639	1662.5113485608522	2251.317451176154	gallons	NA	6.58	0	0	Filter	1.0	0.9670000000000001	3899
03640	1539.9415889949996	2085.337568430729	gallons	NA	6.92	0	0	Filter	1.0	0.9670000000000001	3899
03641	1520.9347255499997	2059.5991075156244	gallons	NA	7.48	0	0	Filter	1.0	0.9670000000000001	3899
03642	1374.3910746942704	1861.1545803151578	gallons	NA	10.68	0	0	None	0.0	0.67	3899
03643	1113	1507.1875	gallons	0.84	7.005599999999999	0	0	None	0.0	0.67	3899
03644	867.946037933765	1175.3435930353069	gallons	NA	16.64	0	0	None	0.0	0.67	3899
03645	750.9673547131088	1016.9349595073348	gallons	NA	8.08	0	0	Filter	1.0	0.9670000000000001	3899
03646	750	1015.6250000000001	gallons	NA	10.09	0	0	None	0.0	0.67	3899
03647	739.9731298134146	1002.0469466223324	gallons	NA	9.33	0	0	Filter	1.0	0.9670000000000001	3899
03648	634.4741944265542	859.1838049526255	gallons	NA	8.72	0	0	Filter	1.0	0.9670000000000001	3899
03649	624.9992885364319	846.3532032264181	gallons	NA	11.43	0	0	None	0.0	0.67	3899
03650	550.0898353988723	744.9133187693063	gallons	NA	8.34	0	0	None	0.0	0.67	3899
03651	549.9131865085968	744.6741067303915	gallons	NA	8.66	0	0	None	0.0	0.67	3899
03652	499.9564837	677.0244050104167	gallons	NA	8.4	0	0	Filter	1.0	0.9670000000000001	3899
03653	384.9820519448174	521.3298620086068	gallons	NA	7.52	0	0	None	0.0	0.67	3899
03654	330	446.875	gallons	NA	9.9	0	0	Filter	1.0	0.9670000000000001	3899
03655	329.9885586528046	446.8595065090063	gallons	NA	10.91	0	0	None	0.0	0.67	3899
03656	313.575	424.63281249999994	gallons	NA	8.67	0	0	Filter	1.0	0.9670000000000001	3899
03657	311.9904258899771	422.4870350593439	gallons	NA	6.36	0	0	Filter	1.0	0.9670000000000001	3899
03658	303.98955423376503	411.6525213582235	gallons	NA	8.62	0	0	Filter	1.0	0.9670000000000001	3899
03659	251.98977290362032	341.23615080698585	gallons	NA	14.35	0	0	Filter	1.0	0.9670000000000001	3899
03660	229.99194977674355	311.4474319893402	gallons	NA	8.68	0	0	Filter	1.0	0.9670000000000001	3899
03661	225.9921646675874	306.0310563206913	gallons	NA	10.08	0	0	Filter	1.0	0.9670000000000001	3899
03662	224.9928186616805	304.67777527102567	gallons	NA	8.74	0	0	Filter	1.0	0.9670000000000001	3899
03663	224.9902092355946	304.674241673201	gallons	NA	7.4	0	0	Filter	1.0	0.9670000000000001	3899
03664	224.9890861267945	304.67272079670084	gallons	NA	8.15	0	0	Filter	1.0	0.9670000000000001	3899
03665	221.99020923559456	300.611741673201	gallons	NA	8.7	0	0	Filter	1.0	0.9670000000000001	3899
03666	199.97824185	270.80386917187496	gallons	NA	11.61	0	0	Filter	1.0	0.9670000000000001	3899
03667	193.99499629060603	262.7015574768623	gallons	NA	9.09	0	0	Filter	1.0	0.9670000000000001	3899
03668	164.38400000000001	222.60333333333335	gallons	1.266	10.55844	0	0	None	0.0	0.67	3899
03669	148.75	201.43229166666666	gallons	NA	6.8	0	0	None	0.0	0.67	3899
03670	145.9956494029298	197.7024418998008	gallons	NA	8.54	0	0	Filter	1.0	0.9670000000000001	3899
03671	137.99434330424927	186.8673398911709	gallons	NA	8.22	0	0	Filter	1.0	0.9670000000000001	3899
03672	121.99434380811749	165.20067390682578	gallons	NA	9.45	0	0	Filter	1.0	0.9670000000000001	3899
03673	115.19999999999999	155.99999999999997	gallons	NA	10.6	0	0	None	0.0	0.67	3899
03674	110.99608384539829	150.30719687397686	gallons	NA	8.76	0	0	Filter	1.0	0.9670000000000001	3899
03675	109.99797973445129	148.95559755706947	gallons	NA	8.56	0	0	Filter	1.0	0.9670000000000001	3899
03676	100	135.41666666666666	gallons	NA	10.31	0	0	None	0.0	0.67	3899
03677	83.9971715261576	113.74616977500509	gallons	NA	8.69	0	0	Filter	1.0	0.9670000000000001	3899
03678	81.99630112961604	111.0366577796884	gallons	NA	8.96	0	0	Filter	1.0	0.9670000000000001	3899
03679	80.9963015075172	109.68249162476287	gallons	NA	9.04	0	0	Filter	1.0	0.9670000000000001	3899
03680	73.24567872754183	99.18685661021289	gallons	NA	8.18	0	0	Filter	1.0	0.9670000000000001	3899
03681	71.99673657982092	97.49558078517416	gallons	NA	8.62	0	0	Filter	1.0	0.9670000000000001	3899
03682	70.99673506821632	96.14141207154293	gallons	NA	9.63	0	0	Filter	1.0	0.9670000000000001	3899
03683	69.99738956617765	94.78813170419889	gallons	NA	6.96	0	0	Filter	1.0	0.9670000000000001	3899
03684	61.998912445207736	83.95686060288547	gallons	NA	10.6	0	0	Filter	1.0	0.9670000000000001	3899
03685	59.99760748023067	81.24676012947903	gallons	NA	8.63	0	0	Filter	1.0	0.9670000000000001	3899
03686	59.99673657982092	81.24558078517416	gallons	NA	12.58	0	0	Filter	1.0	0.9670000000000001	3899
03687	56.99869478308883	77.18573251876613	gallons	NA	7.79	0	0	Filter	1.0	0.9670000000000001	3899
03688	50	67.70833333333333	gallons	0.84	7.005599999999999	0	0	None	0.0	0.67	3899
03689	49.99717140019054	67.70450293775802	gallons	NA	8.82	0	0	Filter	1.0	0.9670000000000001	3899
03690	45.9982602146533	62.289310707343006	gallons	NA	8.93	0	0	Filter	1.0	0.9670000000000001	3899
03691	43.998259710785106	59.58097669168817	gallons	NA	8.4	0	0	Filter	1.0	0.9670000000000001	3899
03692	41.99760659846132	56.871758935416366	gallons	NA	8.43	0	0	Filter	1.0	0.9670000000000001	3899
03693	39.330000000000005	53.259375000000006	gallons	NA	6.52	0	0	None	0.0	0.67	3899
03694	37.99760685039542	51.455092609910466	gallons	NA	8.16	0	0	Filter	1.0	0.9670000000000001	3899
03695	35.998695035022926	48.74823285992688	gallons	NA	9.44	0	0	Filter	1.0	0.9670000000000001	3899
03696	35.998259710785106	48.74764335835483	gallons	NA	7.27	0	0	Filter	1.0	0.9670000000000001	3899
03697	31.999129855392553	43.332155012510746	gallons	NA	6.57	0	0	None	0.0	0.67	3899
03698	24.997279979315902	33.850483305323614	gallons	NA	9.15	0	0	Filter	1.0	0.9670000000000001	3899
03699	24	32.5	gallons	NA	12.5	0	0	None	0.0	0.67	3899
03700	22	29.791666666666664	gallons	NA	25.87	0	0	Filter	1.0	0.9670000000000001	3899
03701	21.99782400864613	29.7887200117083	gallons	NA	9.58	0	0	Filter	1.0	0.9670000000000001	3899
03702	19.639016630694556	26.594501687398875	gallons	NA	19.73	0	0	Filter	1.0	0.9670000000000001	3899
03703	19.638488261905017	26.59378618799638	gallons	NA	21.58	0	0	Filter	1.0	0.9670000000000001	3899
03704	19	25.729166666666668	gallons	NA	11.2	0	0	None	0.0	0.67	3899
03705	17.999564927696277	24.374410839588705	gallons	NA	8.61	0	0	Filter	1.0	0.9670000000000001	3899
03706	17.511265977677436	23.71317267810486	gallons	NA	21.58	0	0	Filter	1.0	0.9670000000000001	3899
03707	14.511001982233239	19.650315184274177	gallons	NA	23.7	0	0	Filter	1.0	0.9670000000000001	3899
03708	13.899	18.8215625	gallons	NA	6.65	0	0	Filter	1.0	0.9670000000000001	3899
03709	13.229999999999999	17.915625	gallons	NA	9.17	0	0	None	0.0	0.67	3899
03710	12	16.25	gallons	NA	13.34	0	0	Filter	1.0	0.9670000000000001	3899
03711	10.9375	14.811197916666666	gallons	NA	14.9	0	0	None	0.0	0.67	3899
03712	9.375	12.6953125	gallons	NA	8.1732	0	0	None	0.0	0.67	3899
03713	8.169999999999998	11.063541666666664	gallons	NA	6.06	0	0	None	0.0	0.67	3899
03714	5.999564927696276	8.124410839588707	gallons	NA	9.49	0	0	Filter	1.0	0.9670000000000001	3899
03715	5.691757756805444	7.707588629007372	gallons	NA	20.6	0	0	Filter	1.0	0.9670000000000001	3899
03716	5.638224046018481	7.635095062316693	gallons	NA	21	0	0	Filter	1.0	0.9670000000000001	3899
03717	5	6.770833333333334	gallons	NA	10.55	0	0	None	0.0	0.67	3899
03718	4.8438	6.559312500000001	gallons	1.02	8.5068	0	0	None	0.0	0.67	3899
03719	4.2555009911166195	5.762657592137089	gallons	NA	17.91	0	0	Filter	1.0	0.9670000000000001	3899
03720	3.9995649276962757	5.416077506255373	gallons	NA	13.6	0	0	Filter	1.0	0.9670000000000001	3899
03721	3.875	5.247395833333333	gallons	NA	8.34	0	0	None	0.0	0.67	3899
03722	3.8671875	5.23681640625	gallons	NA	6.84	0	0	None	0.0	0.67	3899
03723	3.857	5.223020833333334	gallons	NA	7.01	0	0	None	0.0	0.67	3899
03724	3.3	4.46875	gallons	NA	8.59	0	0	None	0.0	0.67	3899
03725	2.8000000000000003	3.791666666666667	gallons	NA	6.5	0	0	None	0.0	0.67	3899
03726	2.73	3.6968749999999995	gallons	NA	9.17	0	0	None	0.0	0.67	3899
03727	2.52	3.4125	gallons	NA	7.21	0	0	None	0.0	0.67	3899
03728	2.46	3.3312500000000003	gallons	NA	8.34	0	0	None	0.0	0.67	3899
03729	2	2.7083333333333335	gallons	NA	8.77	0	0	Filter	1.0	0.9670000000000001	3899
03730	1.69140625	2.290445963541667	gallons	NA	8.34	0	0	None	0.0	0.67	3899
03731	0.7677543186180422	1.0396673064619322	gallons	NA	10.42	0	0	None	0.0	0.67	3899
03732	1.4840000000000002	2.0095833333333335	gallons	NA	10.08	0	0	None	0.0	0.67	3899
03733	1.2400000000000002	1.6791666666666671	gallons	NA	8.34	0	0	None	0.0	0.67	3899
03734	1.109643328929987	1.5026420079260239	gallons	NA	9.174000000000001	0	0	None	0.0	0.67	3899
03735	1	1.3541666666666667	gallons	NA	20.6	0	0	Filter	1.0	0.9670000000000001	3899
03736	0.9100000000000001	1.2322916666666668	gallons	NA	9.17	0	0	None	0.0	0.67	3899
03737	0.9040000000000001	1.2241666666666668	gallons	NA	9.17	0	0	None	0.0	0.67	3899
03738	0.8515625	1.1531575520833333	gallons	NA	9.09	0	0	None	0.0	0.67	3899
03739	0.416	0.5633333333333334	gallons	NA	9.17	0	0	None	0.0	0.67	3899
03740	0.328	0.4441666666666667	gallons	NA	9.17	0	0	None	0.0	0.67	3899
03741	0.26953125	0.364990234375	gallons	NA	8.34	0	0	None	0.0	0.67	3899
03742	0.132	0.17875	gallons	NA	9.5	0	0	None	0.0	0.67	3899
03743	0.11	0.14895833333333333	gallons	NA	6.34	0	0	None	0.0	0.67	3899
03744	0.09374999999999999	0.12695312499999997	gallons	NA	9.2	0	0	None	0.0	0.67	3899
03745	0.0792	0.10725000000000001	gallons	NA	9.26	0	0	None	0.0	0.67	3899
03746	0.052	0.07041666666666667	gallons	NA	8.76	0	0	None	0.0	0.67	3899
03747	0.039599999999999996	0.05362499999999999	gallons	NA	9.174	0	0	None	0.0	0.67	3899
03748	0.0078	0.0105625	gallons	NA	9.5	0	0	None	0.0	0.67	3899
03749	0.004	0.005416666666666667	gallons	NA	9	0	0	None	0.0	0.67	3899
03818	462.5	1850.0	Gallons	1.18	9.84	24.42	160.72	NA	0	0	921
03819	32.5	130.0	Gallons	1.18	9.84	1.72	11.29	NA	0	0	921
03820	32.5	130.0	Gallons	1.18	9.84	1.72	11.29	NA	0.65	0.95	921
03821	550.0	2200.0	Gallons	1.16	9.67	29.04	191.12	NA	0	0	921
03822	7814.0	31256.0	Gallons	1.25	10.45	412.59	1810.22	NA	0	0	921
03823	12405.0	49620.0	Gallons	1.05	8.757	977.8383	4290.2214	NA	0.65	0.95	921
03824	3223.0	12892.0	Gallons	1.05	8.757	259.9317	1140.4386	NA	0.65	0.95	921
03825	56.0	224.0	Gallons	0.86	7.17	9.73	38.92	NA	0	0	921
03826	6.0	24.0	Gallons	1.16	9.67	1.04	4.17	NA	0	0	921
03827	752.2	3008.8	Gallons	1.046	8.73	39.7	158.8	NA	0	0	921
03828	3008.8	12035.2	Gallons	1.046	8.73	158.8	635.2	NA	0.65	0.95	921
03829	41	164	Gallons	0.85	7.089	0	0	NA	0	0	921
03830	16	64	Gallons	0.76	6.3384	0	0	NA	0	0	921
