03020	V	10035-10-6	Hydrogen bromide	% Weight Pollutant	1	lbs/yr	24.995464851008023	lbs/yr	24.995464851008023
03027	Y	120-80-9	Catechol	% Weight Pollutant	0.017499999999999998	lbs/yr	126.15990974999981	lbs/yr	126.15990974999981
03000	AB	1319-77-3	Cresols (mixtures of) including:	% Weight Pollutant	0.0099	lbs/yr	0.15013349999999978	lbs/yr	0.15013349999999978
03011	AB	1319-77-3	Cresols (mixtures of) including:	% Weight Pollutant	0.0099	lbs/yr	0.40569407999999946	lbs/yr	0.40569407999999946
02995	AK	111-46-6	Diethylene glycol	% Weight Pollutant	0.05	lbs/yr	0.0	lbs/yr	0.0
02989	AW	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.0005	lbs/yr	0.0016512999999999977	lbs/yr	0.0016512999999999977
02990	AW	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.0002	lbs/yr	0.0029925599999999957	lbs/yr	0.0029925599999999957
02987	AN	107-98-2	Propylene glycol monomethyl ether	% Weight Pollutant	1.0	lbs/yr	0.2021999999999997	lbs/yr	0.2021999999999997
02988	AN	107-98-2	Propylene glycol monomethyl ether	% Weight Pollutant	0.75	lbs/yr	2.906624999999996	lbs/yr	2.906624999999996
02993	AQ	108-65-6	Propylene glycol monomethyl ether acetate	% Weight Pollutant	0.35	lbs/yr	8.787274999999987	lbs/yr	8.787274999999987
03013	AQ	108-65-6	Propylene glycol monomethyl ether acetate	% Weight Pollutant	0.6	lbs/yr	0.16175999999999977	lbs/yr	0.16175999999999977
03014	AQ	108-65-6	Propylene glycol monomethyl ether acetate	% Weight Pollutant	0.2	lbs/yr	4.1316199999999945	lbs/yr	4.1316199999999945
02996	AQ	108-65-6	Propylene glycol monomethyl ether acetate	% Weight Pollutant	0.6	lbs/yr	0.7481399999999989	lbs/yr	0.7481399999999989
03005	AQ	108-65-6	Propylene glycol monomethyl ether acetate	% Weight Pollutant	0.9	lbs/yr	57.93029999999992	lbs/yr	57.93029999999992
03016	AQ	108-65-6	Propylene glycol monomethyl ether acetate	% Weight Pollutant	0.81	lbs/yr	0.05459399999999993	lbs/yr	0.05459399999999993
03002	BX	7664-93-9	Sulfuric acid	% Weight Pollutant	0.02	lbs/yr	0.09760000000000009	lbs/yr	0.09760000000000009
03003	BX	7664-93-9	Sulfuric acid	% Weight Pollutant	0.05	lbs/yr	0.03700000000000003	lbs/yr	0.03700000000000003
03010	BX	7664-93-9	Sulfuric acid	% Weight Pollutant	0.03	lbs/yr	0.0	lbs/yr	0.0
03021	AT	7647-01-0	Hydrochloric acid	% Weight Pollutant	1	lbs/yr	66.11800362811793	lbs/yr	66.11800362811793
03028	AT	7647-01-0	Hydrochloric acid	% Weight Pollutant	0.37	lbs/yr	399.2486850000004	lbs/yr	399.2486850000004
02998	AW	67-63-0	Isopropyl alcohol	% Weight Pollutant	1	lbs/yr	1855.9937999999975	lbs/yr	1855.9937999999975
02999	AW	67-63-0	Isopropyl alcohol	% Weight Pollutant	1	lbs/yr	144.7414999999998	lbs/yr	144.7414999999998
03008	AZ	108-10-1	Methyl isobutyl ketone	% Weight Pollutant	0.03	lbs/yr	71.57475599999991	lbs/yr	71.57475599999991
03001	BC	7697-37-2	Nitric acid	% Weight Pollutant	0.7	lbs/yr	34.79000000000003	lbs/yr	34.79000000000003
03017	BC	7697-37-2	Nitric acid	% Weight Pollutant	0.01	lbs/yr	0.26250000000000023	lbs/yr	0.26250000000000023
03023	BF	7803-51-2	Phosphine	% Weight Pollutant	0.01	lbs/yr	0.001129000000000001	lbs/yr	0.001129000000000001
03024	BF	7803-51-2	Phosphine	% Weight Pollutant	0.05	lbs/yr	0.13002000000000014	lbs/yr	0.13002000000000014
03025	BF	7803-51-2	Phosphine	% Weight Pollutant	0.5	lbs/yr	0.25090000000000023	lbs/yr	0.25090000000000023
03026	BF	7803-51-2	Phosphine	% Weight Pollutant	1	lbs/yr	0.1098000000000001	lbs/yr	0.1098000000000001
03006	BI	7664-38-2	Phosphoric acid	% Weight Pollutant	0.85	lbs/yr	742.4155000000006	lbs/yr	742.4155000000006
03015	BL	512-56-1	Trimethyl phosphate	% Weight Pollutant	1	lbs/yr	4.160000000000004	lbs/yr	4.160000000000004
03007	BO	7631-86-9	Silica, crystalline (respirable)	% Weight Pollutant	0.17	lbs/yr	0.13430000000000014	lbs/yr	0.13430000000000014
02983	BR	7440-22-4	Silver	% Weight Pollutant	0.01575	lbs/yr	0.0	lbs/yr	0.0
02985	BU	1310-73-2	Sodium hydroxide	% Weight Pollutant	0.05	lbs/yr	0.0	lbs/yr	0.0
02984	BX	7664-93-9	Sulfuric acid	% Weight Pollutant	0.01	lbs/yr	0.00010000000000000009	lbs/yr	0.00010000000000000009
02986	BX	7664-93-9	Sulfuric acid	% Weight Pollutant	0.1	lbs/yr	0.010000000000000009	lbs/yr	0.010000000000000009
02991	BX	7664-93-9	Sulfuric acid	% Weight Pollutant	0.1	lbs/yr	0.0020000000000000018	lbs/yr	0.0020000000000000018
02994	BX	7664-93-9	Sulfuric acid	% Weight Pollutant	0.01	lbs/yr	0.00030000000000000024	lbs/yr	0.00030000000000000024
03009	BX	7664-93-9	Sulfuric acid	% Weight Pollutant	0.1	lbs/yr	0.0	lbs/yr	0.0
03012	BX	7664-93-9	Sulfuric acid	% Weight Pollutant	0.96	lbs/yr	746.4000000000007	lbs/yr	746.4000000000007
02997	CA	86508-42-1	Perfluoro compounds (primarily compounds with 9
carbons)	% Weight Pollutant	1	lbs/yr	367.0	lbs/yr	367.0
03055	DN	64742-95-6	Light Aromatic Hydrocarbons	% Weight Pollutant	0.4	lbs/yr	15.003760000000002	lbs/yr	15.003760000000002
03070	FJ	124-17-4	2-(2-butoxyethoxy)ethyl acetate	% Weight Pollutant	1.4071	lbs/yr	0.35487062	lbs/yr	0.35487062
03073	FS	57-55-6	PROPYLENE GLYCOL	% Weight Pollutant	0.01	lbs/yr	0.019261	lbs/yr	0.019261
03079	FD	7779-90-0	Trizinc diphosphate	% Weight Pollutant	5.14923898003558	lbs/yr	67.73	lbs/yr	67.73
03058	DH	64742-94-5	Medium Aromatic Hydrocarbons	% Weight Pollutant	0.6	lbs/yr	5.2373400000000006	lbs/yr	5.2373400000000006
03071	DN	64742-95-6	Light Aromatic Hydrocarbons	% Weight Pollutant	7.4888	lbs/yr	0.40139968	lbs/yr	0.40139968
03078	ER	64742-95-6	Solvent naphtha, petroleum, light aromatic	% Weight Pollutant	6.067075270298189	lbs/yr	26.43	lbs/yr	26.43
03080	EL	64742-82-1	Naptha, petroleum, hydrodesulfurized heavy	% Weight Pollutant	0.0766132992829781	lbs/yr	0.39	lbs/yr	0.39
03081	DN	64742-95-6	Light Aromatic Hydrocarbons	% Weight Pollutant	15.490225339501567	lbs/yr	72.66	lbs/yr	72.66
03054	DH	64742-94-5	Medium Aromatic Hydrocarbons	% Weight Pollutant	0.5	lbs/yr	0.10289999999999999	lbs/yr	0.10289999999999999
03067	DH	64742-94-5	Medium Aromatic Hydrocarbons	% Weight Pollutant	0.5	lbs/yr	0.3019	lbs/yr	0.3019
03068	DH	64742-94-5	Medium Aromatic Hydrocarbons	% Weight Pollutant	0.5	lbs/yr	0.7189500000000001	lbs/yr	0.7189500000000001
03083	EI	64742-49-0	Light Aliphatic Hydrocarbon Solvent	% Weight Pollutant	19.0	lbs/yr	34.3596	lbs/yr	34.3596
03063	DW	590-01-2	n-Butyl Propionate	% Weight Pollutant	25.0	lbs/yr	23.49	lbs/yr	23.49
03084	CY	123-86-4	n-Butyl Acetate	% Weight Pollutant	7.5	lbs/yr	264.2685	lbs/yr	264.2685
03077	EC	763-69-9	Ethyl 3-Ethoxypropionate	% Weight Pollutant	6.7	lbs/yr	26.582919999999998	lbs/yr	26.582919999999998
03056	CY	123-86-4	n-Butyl Acetate	% Weight Pollutant	3.0	lbs/yr	5.52	lbs/yr	5.52
03076	EC	763-69-9	Ethyl 3-Ethoxypropionate	% Weight Pollutant	15.0	lbs/yr	119.83500000000002	lbs/yr	119.83500000000002
03057	DW	590-01-2	n-Butyl Propionate	% Weight Pollutant	25.0	lbs/yr	25.140000000000004	lbs/yr	25.140000000000004
03061	DW	590-01-2	n-Butyl Propionate	% Weight Pollutant	25.0	lbs/yr	16.515	lbs/yr	16.515
03066	DW	590-01-2	n-Butyl Propionate	% Weight Pollutant	10.0	lbs/yr	19.518	lbs/yr	19.518
03075	DW	590-01-2	n-Butyl Propionate	% Weight Pollutant	10.0	lbs/yr	8.409	lbs/yr	8.409
03059	DW	590-01-2	n-Butyl Propionate	% Weight Pollutant	13.0	lbs/yr	20.8728	lbs/yr	20.8728
03060	DW	590-01-2	n-Butyl Propionate	% Weight Pollutant	11.0	lbs/yr	34.819399999999995	lbs/yr	34.819399999999995
03062	DW	590-01-2	n-Butyl Propionate	% Weight Pollutant	25.0	lbs/yr	11.01	lbs/yr	11.01
03064	DW	590-01-2	n-Butyl Propionate	% Weight Pollutant	25.0	lbs/yr	21.724999999999994	lbs/yr	21.724999999999994
03069	DW	590-01-2	n-Butyl Propionate	% Weight Pollutant	10.0	lbs/yr	13.465	lbs/yr	13.465
03074	DW	590-01-2	n-Butyl Propionate	% Weight Pollutant	7.08	lbs/yr	1.913724	lbs/yr	1.913724
03065	DT	123-54-6	2,4-Pentanedione	% Weight Pollutant	98.9	lbs/yr	83.10072500000004	lbs/yr	83.10072500000004
03072	DT	123-54-6	2,4-Pentanedione	% Weight Pollutant	95.0	lbs/yr	3.2442500000000005	lbs/yr	3.2442500000000005
03082	DT	123-54-6	2,4-Pentanedione	% Weight Pollutant	178.95902547065336	lbs/yr	16.16	lbs/yr	16.16
03111	PY	91-20-3	Naphthalene	% Weight Pollutant	0.01
03122	AE	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.049	lbs/yr	5.439	lbs/yr	17.150000000000002
03121	Y	1634-04-4	Methyl tert-butyl ether	% Weight Pollutant	1.0	lbs/yr	6.18	lbs/yr	18.54
03150	S	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.6	lbs/yr	75.0002800752099	lbs/yr	90.68449425698357
03148	S	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.99	lbs/yr	5.202073677488187	lbs/yr	6.2899421183163176
03149	S	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.99	lbs/yr	119.09149802551576	lbs/yr	143.99615918661254
03167	AK	108-88-3	Toluene	% Weight Pollutant	5	lbs/yr	0.0	lbs/yr	267.714
03173	AN	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	80	lbs/yr	62.98367999999999	lbs/yr	94.47551999999997
03174	AN	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	3	lbs/yr	432.0058284000004	lbs/yr	432.0058284000004
03162	AT	1314-13-2	Zinc oxide	% Weight Pollutant	5.5	lbs/yr	1299.788155356075	lbs/yr	2620.9313242959
03164	AN	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	1.7	lbs/yr	29.773799999999998	lbs/yr	81.66527999999998
03165	AN	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	60	lbs/yr	71.24695199999998	lbs/yr	152.67203999999998
03168	AN	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	30	lbs/yr	85.56839999999998	lbs/yr	342.27359999999993
03169	AN	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	15	lbs/yr	0.0	lbs/yr	211.6692
03170	AN	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	5	lbs/yr	0.0	lbs/yr	128.7696
03171	AN	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	9.0415	lbs/yr	5.730864359999999	lbs/yr	8.596296539999999
03172	AN	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	7.51	lbs/yr	248.028264	lbs/yr	372.042396
03175	AB	107-98-2	Propylene glycol monomethyl ether	% Weight Pollutant	12.5	lbs/yr	583.8166800000005	lbs/yr	583.8166800000005
03163	AE	67-63-0	Isopropyl alcohol	% Weight Pollutant	62.5	lbs/yr	11745.73325503125	lbs/yr	23684.6648827125
03166	AE	67-63-0	Isopropyl alcohol	% Weight Pollutant	20	lbs/yr	51.03913199999999	lbs/yr	55.177440000000004
03262	BO	7631-86-9	Silica, crystalline (respirable)	% Weight Pollutant	0.01	lbs/yr	3.480000000000003	lbs/yr	4.994844000000005
03269	BI	85-68-7	Butyl benzyl phthalate	% Weight Pollutant	0.01	lbs/yr	52.22508	lbs/yr	74.95865732399999
03270	AH	111-76-2	Ethylene glycol monobutyl ether	% Weight Pollutant	0.1	lbs/yr	626.7093	lbs/yr	899.51585829
03264	V	71-36-3	n-Butyl alcohol	% Weight Pollutant	0.02	lbs/yr	0.163464	lbs/yr	0.2346198792
03268	CD	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.5	lbs/yr	197.24099999999999	lbs/yr	283.1000073
03256	CD	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.25	lbs/yr	4.0866	lbs/yr	5.86549698
03257	CD	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.3	lbs/yr	12.89781	lbs/yr	18.512226693
03259	CD	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.25	lbs/yr	32.8596	lbs/yr	47.16338388
03260	CD	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.25	lbs/yr	8.72364	lbs/yr	12.521040492
03274	CD	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1	lbs/yr	0.887	lbs/yr	1.2731111
03266	BU	108-88-3	Toluene	% Weight Pollutant	0.03	lbs/yr	6.53022	lbs/yr	9.372824765999999
03272	AN	110-54-3	Hexane	% Weight Pollutant	0.4	lbs/yr	1.7513999999999996	lbs/yr	2.51378442
03255	AQ	101-68-8	Methylene diphenyl diisocyanate	% Weight Pollutant	5.2000000000000004e-05	lbs/yr	0.03885772800000001	lbs/yr	0.05577249699840001
03258	BF	78-40-0	Triethyl phosphine	% Weight Pollutant	0.03	lbs/yr	0.605484	lbs/yr	0.8690511852
03249	AT	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.1	lbs/yr	1200.0	lbs/yr	1722.36
03250	AT	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.4	lbs/yr	12437.2	lbs/yr	17851.11316
03251	AT	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.99	lbs/yr	15526.17	lbs/yr	22284.711801
03265	AT	67-63-0	Isopropyl alcohol	% Weight Pollutant	1.0	lbs/yr	56.448	lbs/yr	81.0198144
03261	AW	7439-96-5	Manganese	% Weight Pollutant	0.05	lbs/yr	0.2500000000000002	lbs/yr	0.35882500000000034
03263	AW	7439-96-5	Manganese	% Weight Pollutant	0.4	lbs/yr	0.3200000000000003	lbs/yr	0.0
03267	AW	7439-96-5	Manganese	% Weight Pollutant	0.01	lbs/yr	3.0800000000000027	lbs/yr	4.420724000000004
03276	CA	1314-62-1	Vanadium pentoxide	% Weight Pollutant	0.15	lbs/yr	0.1200000000000001	lbs/yr	0.17223600000000014
03273	AZ	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.02	lbs/yr	0.18348000000000003	lbs/yr	0.263348844
03254	BL	84-74-2	Dibutyl phthalate	% Weight Pollutant	0.05	lbs/yr	37.363200000000006	lbs/yr	53.62740096000002
03271	BR	100-42-5	Styrene	% Weight Pollutant	0.3	lbs/yr	0.7005600000000001	lbs/yr	1.0055137680000001
03252	BR	100-42-5	Styrene	% Weight Pollutant	0.48	lbs/yr	39.63168000000001	lbs/yr	56.883350304000004
03253	BR	100-42-5	Styrene	% Weight Pollutant	0.45	lbs/yr	112.59	lbs/yr	161.600427
03275	BR	100-42-5	Styrene	% Weight Pollutant	0.3	lbs/yr	433.30636799999996	lbs/yr	621.9246299903999
03288	Y	1310-73-2	Sodium Hydroxide	% Weight Pollutant	0.013	lbs/yr	1.3929239999999998	lbs/yr	1.71329652
03289	AB	78-93-3	Methyl Ethyl Ketone	% Weight Pollutant	0.95	lbs/yr	451.25949999999995	lbs/yr	566.2114
03290	AB	78-93-3	Methyl Ethyl Ketone	% Weight Pollutant	0.75	lbs/yr	51.75	lbs/yr	66.6
03294	Y	200-662-2	Acetone	% Weight Pollutant	0.4	lbs/yr	351.0	lbs/yr	477.56000000000006
03321	S	67-56-1	Methanol	% Weight Pollutant	0.0065	lbs/yr	4381.779999999999	lbs/yr	5258.135999999998
03330	AK	106-42-3	p-Xylene	% Weight Pollutant	0.875	lbs/yr	10.15	lbs/yr	277.9972222222222
03331	AE	108-38-3	m-Xylene	% Weight Pollutant	2.1645021645021645	lbs/yr	17.272727272727273	lbs/yr	473.0808080808081
03332	AB	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	9.70873786407767	lbs/yr	22.69417475728155	lbs/yr	621.5682308522114
03333	P	100-41-4	Ethyl benzene	% Weight Pollutant	0.9009009009009009	lbs/yr	0.33435135135135136	lbs/yr	9.157512012012011
03437	CD	25068-38-6	Epoxy Polymer	% Weight Pollutant	0.198	lbs/yr	319.8105504	lbs/yr	319.8105504
03434	CA	127821-00-5	Prepolymer based on aromatic polyisocyanate	% Weight Pollutant	0.139	lbs/yr	175.34316240000004	lbs/yr	175.34316240000004
03435	BU	26447-40-5	Diphenylmethane Diisocyanate	% Weight Pollutant	0.066	lbs/yr	8.5073571	lbs/yr	8.5073571
03438	BI	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.065	lbs/yr	17.0822925	lbs/yr	17.0822925
03439	BR	14808-60-7	Crystalline silica, respirable powder (> 10 microns)	% Weight Pollutant	0.005	lbs/yr	3.44295	lbs/yr	3.44295
03440	BI	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.441	lbs/yr	39.69924777	lbs/yr	39.69924777
03441	CG	25085-99-8	Epoxy Polymer	% Weight Pollutant	0.555	lbs/yr	50.007942	lbs/yr	50.007942
03442	BI	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.849	lbs/yr	30.457790099999997	lbs/yr	30.457790099999997
03433	Y	107-21-1	Ethylene glycol	% Weight Pollutant	0.95	lbs/yr	3901.6537999999996	lbs/yr	3901.6537999999996
03436	AK	78-93-3	Methyl ethyl ketone	% Weight Pollutant	1.0	lbs/yr	100.0	lbs/yr	100.0
03525	P	107-21-1	Ethylene glycol	% Weight Pollutant	0.955	lbs/yr	30.119625559296097	lbs/yr	30.119625559296097
03567	P	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.02	lbs/yr	5.80464	lbs/yr	11.60928
03665	CP	108-88-3	Toluene	% Weight Pollutant	0.002	lbs/yr	3.8626296406993452	lbs/yr	5.230644305113697
03672	CY	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.004	lbs/yr	4.6113861959468405	lbs/yr	6.244585473678014
03677	CP	108-88-3	Toluene	% Weight Pollutant	0.002	lbs/yr	1.459870841124619	lbs/yr	1.9769084306895883
03698	CY	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.002	lbs/yr	0.457450223621481	lbs/yr	0.6194638444874222
03731	P	7429-90-5	Aluminum	% Weight Pollutant	0.075	lbs/yr	0.19799999999999998	lbs/yr	0.26812499999999995
03712	CY	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.03	lbs/yr	2.2987125	lbs/yr	3.11283984375
03722	CP	108-88-3	Toluene	% Weight Pollutant	0.05	lbs/yr	1.322578125	lbs/yr	1.7909912109375001
03631	CV	95-63-6	1,2,4-Trimethylbenzene	% Weight Pollutant	0.0073	lbs/yr	673.1177671914899	lbs/yr	911.5136430718093
03634	V	540-88-5	t-Butyl acetate	% Weight Pollutant	0.012	lbs/yr	537.5687607015301	lbs/yr	727.9576967833219
03641	BF	108-65-6	Propylene glycol monomethyl ether acetate	% Weight Pollutant	0.04	lbs/yr	455.06366988455994	lbs/yr	616.2320529686748
03629	CY	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.002	lbs/yr	105.25848389421404	lbs/yr	142.5375302734148
03682	AB	71-36-3	n-Butyl alcohol	% Weight Pollutant	0.1052	lbs/yr	71.92508837596833	lbs/yr	97.39855717579044
03687	CY	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.017	lbs/yr	7.548337150124454	lbs/yr	10.221706557460198
03633	BX	108-10-1	Methyl isobutyl ketone	% Weight Pollutant	0.002	lbs/yr	75.71632571472658	lbs/yr	102.53252440535893
03638	CY	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.025	lbs/yr	13.25	lbs/yr	18.0908203125
03646	CY	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.025	lbs/yr	189.1875	lbs/yr	256.19140625000006
03658	AE	###	Carbon black extracts	% Weight Pollutant	0.075	lbs/yr	6.4854651448002425	lbs/yr	8.782400716916996
03673	CY	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.04	lbs/yr	48.8448	lbs/yr	66.14399999999999
03699	BR	67-56-1	Methanol	% Weight Pollutant	0.005	lbs/yr	1.5	lbs/yr	2.03125
03720	CY	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.002	lbs/yr	0.1087881660333387	lbs/yr	0.14731730817014613
03630	CV	95-63-6	1,2,4-Trimethylbenzene	% Weight Pollutant	0.025	lbs/yr	2594.105134466	lbs/yr	3512.8507029227085
03648	CV	95-63-6	1,2,4-Trimethylbenzene	% Weight Pollutant	0.025	lbs/yr	138.31537438498881	lbs/yr	187.30206947967235
03696	CY	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1675	lbs/yr	43.835980806315796	lbs/yr	59.36122400855263
03734	AK	80-15-9	Cumene hydroperoxide	% Weight Pollutant	0.03	lbs/yr	0.305396036988111	lbs/yr	0.4135571334214003
03742	AW	107-21-1	Ethylene glycol	% Weight Pollutant	0.0055	lbs/yr	0.0068969999999999995	lbs/yr	0.009339687499999999
03744	AK	80-15-9	Cumene hydroperoxide	% Weight Pollutant	0.03	lbs/yr	0.025874999999999995	lbs/yr	0.03503906249999999
03745	AK	80-15-9	Cumene hydroperoxide	% Weight Pollutant	0.03	lbs/yr	0.022001760000000002	lbs/yr	0.029794050000000002
03746	AK	80-15-9	Cumene hydroperoxide	% Weight Pollutant	0.03	lbs/yr	0.013665599999999998	lbs/yr	0.0185055
03748	AH	98-82-8	Cumene	% Weight Pollutant	0.005	lbs/yr	0.0003705	lbs/yr	0.0005017187500000001
03749	AH	98-82-8	Cumene	% Weight Pollutant	0.005	lbs/yr	0.00018	lbs/yr	0.00024375000000000002
03709	AK	80-15-9	Cumene hydroperoxide	% Weight Pollutant	0.03	lbs/yr	3.6395729999999995	lbs/yr	4.928588437499999
03747	AK	80-15-9	Cumene hydroperoxide	% Weight Pollutant	0.03	lbs/yr	0.010898711999999998	lbs/yr	0.014758672499999997
03693	AZ	75-37-6	1,1-Difluoroethane	% Weight Pollutant	0.03	lbs/yr	7.6929479999999995	lbs/yr	10.41753375
03649	CG	7631-86-9	Silica, crystalline (respirable)	% Weight Pollutant	0.03	lbs/yr	70.72304449291701	lbs/yr	95.77078941749178
03659	CY	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.007	lbs/yr	25.31237268816866	lbs/yr	34.27717134856173
03718	AT	100-41-4	Ethyl benzene	% Weight Pollutant	0.005	lbs/yr	0.20602618920000002	lbs/yr	0.27899379787500006
03653	BC	111-76-2	Ethylene glycol monobutyl ether	% Weight Pollutant	1.0	lbs/yr	2895.065030625027	lbs/yr	3920.4005623047233
03654	BC	111-76-2	Ethylene glycol monobutyl ether	% Weight Pollutant	0.0302	lbs/yr	98.66340000000001	lbs/yr	133.6066875
03676	BX	108-10-1	Methyl isobutyl ketone	% Weight Pollutant	0.002	lbs/yr	2.062	lbs/yr	2.7922916666666664
03708	CP	108-88-3	Toluene	% Weight Pollutant	0.08	lbs/yr	7.394267999999999	lbs/yr	10.013071250000001
03714	CV	95-63-6	1,2,4-Trimethylbenzene	% Weight Pollutant	0.002	lbs/yr	0.11387174232767533	lbs/yr	0.15420131773539367
03632	CV	95-63-6	1,2,4-Trimethylbenzene	% Weight Pollutant	0.003	lbs/yr	264.8359151759965	lbs/yr	358.63196846749526
03645	CV	95-63-6	1,2,4-Trimethylbenzene	% Weight Pollutant	0.003	lbs/yr	18.203448678245756	lbs/yr	24.6505034184578
03661	BF	108-65-6	Propylene glycol monomethyl ether acetate	% Weight Pollutant	0.03	lbs/yr	68.34003059547842	lbs/yr	92.54379143137704
03667	CY	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.001	lbs/yr	1.7634145162816088	lbs/yr	2.3879571574646783
03674	CV	95-63-6	1,2,4-Trimethylbenzene	% Weight Pollutant	0.004	lbs/yr	3.8893027779427563	lbs/yr	5.2667641784641495
03678	BF	108-65-6	Propylene glycol monomethyl ether acetate	% Weight Pollutant	0.1255	lbs/yr	92.20320069423066	lbs/yr	124.85850094010402
03685	BF	108-65-6	Propylene glycol monomethyl ether acetate	% Weight Pollutant	0.03	lbs/yr	15.533380576631721	lbs/yr	21.034786197522124
03691	CY	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.002	lbs/yr	0.7391707631411898	lbs/yr	1.0009604084203614
03725	BF	108-65-6	Propylene glycol monomethyl ether acetate	% Weight Pollutant	0.055	lbs/yr	1.0010000000000001	lbs/yr	1.3555208333333335
03713	BI	110-54-3	Hexane	% Weight Pollutant	0.01	lbs/yr	0.4951019999999998	lbs/yr	0.6704506249999999
03743	BI	110-54-3	Hexane	% Weight Pollutant	0.02	lbs/yr	0.013948	lbs/yr	0.018887916666666667
03643	BO	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.875	lbs/yr	6822.578699999999	lbs/yr	9238.90865625
03669	CP	108-88-3	Toluene	% Weight Pollutant	0.1479	lbs/yr	149.60085	lbs/yr	202.584484375
03688	BO	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.7	lbs/yr	245.19599999999997	lbs/yr	332.03624999999994
03697	BO	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.95	lbs/yr	199.7225689924326	lbs/yr	270.45764551058585
03721	BR	67-56-1	Methanol	% Weight Pollutant	0.25	lbs/yr	8.079375	lbs/yr	10.9408203125
03730	BR	67-56-1	Methanol	% Weight Pollutant	0.25	lbs/yr	3.52658203125	lbs/yr	4.775579833984375
03741	BR	67-56-1	Methanol	% Weight Pollutant	0.25	lbs/yr	0.56197265625	lbs/yr	0.761004638671875
03701	CY	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.011	lbs/yr	2.318130694031129	lbs/yr	3.1391353148338204
03652	CV	95-63-6	1,2,4-Trimethylbenzene	% Weight Pollutant	0.0018	lbs/yr	7.5593420335440005	lbs/yr	10.2366090037575
03704	CD	7697-37-2	Nitric acid	% Weight Pollutant	0.03	lbs/yr	6.3839999999999995	lbs/yr	8.645
03642	CJ	1310-73-2	Sodium hydroxide	% Weight Pollutant	0.15	lbs/yr	2201.774501660221	lbs/yr	2981.5696376648825
03711	CM	100-42-5	Styrene	% Weight Pollutant	0.054	lbs/yr	8.8003125	lbs/yr	11.91708984375
03657	CP	108-88-3	Toluene	% Weight Pollutant	0.014	lbs/yr	27.77962752124356	lbs/yr	37.61824560168398
03724	CP	108-88-3	Toluene	% Weight Pollutant	0.15	lbs/yr	4.25205	lbs/yr	5.7579843749999995
03727	CY	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.069	lbs/yr	1.2536748000000002	lbs/yr	1.6976846250000002
03729	CP	108-88-3	Toluene	% Weight Pollutant	0.0012	lbs/yr	0.021047999999999997	lbs/yr	0.0285025
03637	CY	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.003	lbs/yr	69.91877439160825	lbs/yr	94.68167365530283
