031932	03905	S	7664-41-7	Ammonia	lb/unit	3.2	lbs/yr	62.528	lbs/yr	76.80000000000001
031933	03906	S	7664-41-7	Ammonia	lb/unit	0.8	lbs/yr	0.19840000000000002	lbs/yr	1.6
031934	03903	V	7440-38-2	Arsenic	lb/unit	0.0002	lbs/yr	0.033392000000000005	lbs/yr	0.037200000000000004
031935	03904	V	7440-38-2	Arsenic	lb/unit	0.0002	lbs/yr	5.0e-05	lbs/yr	6.0e-05
031936	03905	V	7440-38-2	Arsenic	lb/unit	0.0002	lbs/yr	0.003908	lbs/yr	0.0048000000000000004
031937	03906	V	7440-38-2	Arsenic	lb/unit	0.0016	lbs/yr	0.0003968	lbs/yr	0.0032
031938	03903	Y	7440-39-3	Barium	lb/unit	0.0044	lbs/yr	0.734624	lbs/yr	0.8184
031939	03904	Y	7440-39-3	Barium	lb/unit	0.0044	lbs/yr	0.0011	lbs/yr	0.00132
031940	03905	Y	7440-39-3	Barium	lb/unit	0.0044	lbs/yr	0.085976	lbs/yr	0.1056
031941	03903	AB	71-43-2	Benzene	lb/unit	0.0058	lbs/yr	0.968368	lbs/yr	1.0788
031942	03904	AB	71-43-2	Benzene	lb/unit	0.0058	lbs/yr	0.00145	lbs/yr	0.0017399999999999998
031943	03905	AB	71-43-2	Benzene	lb/unit	0.0058	lbs/yr	0.11333199999999999	lbs/yr	0.1392
031944	03906	AB	71-43-2	Benzene	lb/unit	0.1863	lbs/yr	0.0462024	lbs/yr	0.3726
031945	03903	AE	7440-41-7	Beryllium	lb/unit	1.2e-05	lbs/yr	0.00200352	lbs/yr	0.002232
031946	03904	AE	7440-41-7	Beryllium	lb/unit	1.2e-05	lbs/yr	3.0e-06	lbs/yr	3.6e-06
031947	03905	AE	7440-41-7	Beryllium	lb/unit	1.2e-05	lbs/yr	0.00023448	lbs/yr	0.000288
031948	03906	AH	106-99-0	1,3-Butadiene	lb/unit	0.2174	lbs/yr	0.0539152	lbs/yr	0.4348
031949	03903	AK	7440-43-9	Cadmium	lb/unit	0.0011	lbs/yr	0.183656	lbs/yr	0.2046
031950	03904	AK	7440-43-9	Cadmium	lb/unit	0.0011	lbs/yr	0.000275	lbs/yr	0.00033
031951	03905	AK	7440-43-9	Cadmium	lb/unit	0.0011	lbs/yr	0.021494	lbs/yr	0.0264
031952	03906	AK	7440-43-9	Cadmium	lb/unit	0.0015	lbs/yr	0.000372	lbs/yr	0.003
031953	03906	AN	108-90-7	Chlorobenzene	lb/unit	0.0002	lbs/yr	4.96e-05	lbs/yr	0.0004
031954	03903	AQ	18540-29-9	Chromium VI	lb/unit	0.0014	lbs/yr	0.233744	lbs/yr	0.2604
031955	03904	AQ	18540-29-9	Chromium VI	lb/unit	0.0014	lbs/yr	0.00035	lbs/yr	0.00041999999999999996
031956	03905	AQ	18540-29-9	Chromium VI	lb/unit	0.0014	lbs/yr	0.027356	lbs/yr	0.0336
031957	03906	AQ	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	2.48e-05	lbs/yr	0.0002
031958	03903	AT	7440-48-4	Cobalt	lb/unit	8.4e-05	lbs/yr	0.01402464	lbs/yr	0.015623999999999999
031959	03904	AT	7440-48-4	Cobalt	lb/unit	8.4e-05	lbs/yr	2.1e-05	lbs/yr	2.52e-05
031960	03905	AT	7440-48-4	Cobalt	lb/unit	8.4e-05	lbs/yr	0.00164136	lbs/yr	0.002016
031961	03903	AW	7440-50-8	Copper and compounds	lb/unit	0.00085	lbs/yr	0.141916	lbs/yr	0.1581
031962	03904	AW	7440-50-8	Copper and compounds	lb/unit	0.00085	lbs/yr	0.0002125	lbs/yr	0.00025499999999999996
031963	03905	AW	7440-50-8	Copper and compounds	lb/unit	0.00085	lbs/yr	0.016609	lbs/yr	0.020399999999999998
031964	03906	AW	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0010168	lbs/yr	0.0082
031965	03906	AZ	###	Diesel Particulate Matter	lb/unit	9.58	lbs/yr	2.37584	lbs/yr	19.16
031966	03903	BC	100-41-4	Ethyl benzene	lb/unit	0.0069	lbs/yr	1.152024	lbs/yr	1.2833999999999999
031967	03904	BC	100-41-4	Ethyl benzene	lb/unit	0.0069	lbs/yr	0.001725	lbs/yr	0.00207
031968	03905	BC	100-41-4	Ethyl benzene	lb/unit	0.0069	lbs/yr	0.134826	lbs/yr	0.1656
031969	03906	BC	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0027032	lbs/yr	0.0218
031970	03903	BF	50-00-0	Formaldehyde	lb/unit	0.075	lbs/yr	12.522	lbs/yr	13.95
031971	03904	BF	50-00-0	Formaldehyde	lb/unit	0.075	lbs/yr	0.01875	lbs/yr	0.0225
031972	03905	BF	50-00-0	Formaldehyde	lb/unit	0.075	lbs/yr	1.4654999999999998	lbs/yr	1.7999999999999998
031973	03906	BF	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	0.4280728	lbs/yr	3.4522
031974	03903	BI	110-54-3	Hexane	lb/unit	1.8	lbs/yr	300.528	lbs/yr	334.8
031975	03904	BI	110-54-3	Hexane	lb/unit	1.8	lbs/yr	0.45	lbs/yr	0.54
031976	03905	BI	110-54-3	Hexane	lb/unit	1.8	lbs/yr	35.172	lbs/yr	43.2
031977	03906	BI	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.0066712	lbs/yr	0.0538
031978	03906	BL	7647-01-0	Hydrochloric acid	lb/unit	0.1863	lbs/yr	0.0462024	lbs/yr	0.3726
031979	03906	BO	7439-92-1	Lead	lb/unit	0.0083	lbs/yr	0.0020584	lbs/yr	0.0166
031980	03903	BR	7439-96-5	Manganese	lb/unit	0.00038	lbs/yr	0.06344480000000001	lbs/yr	0.07068
031981	03904	BR	7439-96-5	Manganese	lb/unit	0.00038	lbs/yr	9.5e-05	lbs/yr	0.000114
031982	03905	BR	7439-96-5	Manganese	lb/unit	0.00038	lbs/yr	0.0074252	lbs/yr	0.00912
031983	03906	BR	7439-96-5	Manganese	lb/unit	0.0031	lbs/yr	0.0007687999999999999	lbs/yr	0.0062
031984	03903	BU	7439-97-6	Mercury	lb/unit	0.00026	lbs/yr	0.0434096	lbs/yr	0.04835999999999999
031985	03904	BU	7439-97-6	Mercury	lb/unit	0.00026	lbs/yr	6.5e-05	lbs/yr	7.799999999999999e-05
031986	03905	BU	7439-97-6	Mercury	lb/unit	0.00026	lbs/yr	0.0050804	lbs/yr	0.006239999999999999
031987	03906	BU	7439-97-6	Mercury	lb/unit	0.002	lbs/yr	0.000496	lbs/yr	0.004
031988	03903	BX	1313-27-5	Molybdenum trioxide	lb/unit	0.00165	lbs/yr	0.275484	lbs/yr	0.3069
031989	03904	BX	1313-27-5	Molybdenum trioxide	lb/unit	0.00165	lbs/yr	0.0004125	lbs/yr	0.000495
031990	03905	BX	1313-27-5	Molybdenum trioxide	lb/unit	0.00165	lbs/yr	0.032241	lbs/yr	0.039599999999999996
031991	03903	CA	7440-02-0	Nickel	lb/unit	0.0021	lbs/yr	0.350616	lbs/yr	0.3906
031992	03904	CA	7440-02-0	Nickel	lb/unit	0.0021	lbs/yr	0.000525	lbs/yr	0.0006299999999999999
031993	03905	CA	7440-02-0	Nickel	lb/unit	0.0021	lbs/yr	0.041033999999999994	lbs/yr	0.0504
031994	03906	CA	7440-02-0	Nickel	lb/unit	0.0039	lbs/yr	0.0009672	lbs/yr	0.0078
031995	03903	CD	83-32-9	Acenaphthene	lb/unit	1.8e-06	lbs/yr	0.000300528	lbs/yr	0.0003348
031996	03904	CD	83-32-9	Acenaphthene	lb/unit	1.8e-06	lbs/yr	4.5e-07	lbs/yr	5.399999999999999e-07
031997	03905	CD	83-32-9	Acenaphthene	lb/unit	1.8e-06	lbs/yr	3.5171999999999995e-05	lbs/yr	4.32e-05
031998	03903	CG	208-96-8	Acenaphthylene	lb/unit	1.8e-06	lbs/yr	0.000300528	lbs/yr	0.0003348
031999	03904	CG	208-96-8	Acenaphthylene	lb/unit	1.8e-06	lbs/yr	4.5e-07	lbs/yr	5.399999999999999e-07
032000	03905	CG	208-96-8	Acenaphthylene	lb/unit	1.8e-06	lbs/yr	3.5171999999999995e-05	lbs/yr	4.32e-05
032001	03903	CJ	120-12-7	Anthracene	lb/unit	2.4e-06	lbs/yr	0.000400704	lbs/yr	0.00044639999999999995
032002	03904	CJ	120-12-7	Anthracene	lb/unit	2.4e-06	lbs/yr	6.0e-07	lbs/yr	7.2e-07
032003	03905	CJ	120-12-7	Anthracene	lb/unit	2.4e-06	lbs/yr	4.689599999999999e-05	lbs/yr	5.76e-05
032004	03903	CM	56-55-3	Benz[a]anthracene	lb/unit	1.8e-06	lbs/yr	0.000300528	lbs/yr	0.0003348
032005	03904	CM	56-55-3	Benz[a]anthracene	lb/unit	1.8e-06	lbs/yr	4.5e-07	lbs/yr	5.399999999999999e-07
032006	03905	CM	56-55-3	Benz[a]anthracene	lb/unit	1.8e-06	lbs/yr	3.5171999999999995e-05	lbs/yr	4.32e-05
032007	03903	CP	50-32-8	Benzo[a]pyrene	lb/unit	1.2e-06	lbs/yr	0.000200352	lbs/yr	0.00022319999999999998
032008	03904	CP	50-32-8	Benzo[a]pyrene	lb/unit	1.2e-06	lbs/yr	3.0e-07	lbs/yr	3.6e-07
032009	03905	CP	50-32-8	Benzo[a]pyrene	lb/unit	1.2e-06	lbs/yr	2.3447999999999996e-05	lbs/yr	2.88e-05
032010	03903	CS	205-99-2	Benzo[b]fluoranthene	lb/unit	1.8e-06	lbs/yr	0.000300528	lbs/yr	0.0003348
032011	03904	CS	205-99-2	Benzo[b]fluoranthene	lb/unit	1.8e-06	lbs/yr	4.5e-07	lbs/yr	5.399999999999999e-07
032012	03905	CS	205-99-2	Benzo[b]fluoranthene	lb/unit	1.8e-06	lbs/yr	3.5171999999999995e-05	lbs/yr	4.32e-05
032013	03903	CV	191-24-2	Benzo[g,h,i]perylene	lb/unit	1.2e-06	lbs/yr	0.000200352	lbs/yr	0.00022319999999999998
032014	03904	CV	191-24-2	Benzo[g,h,i]perylene	lb/unit	1.2e-06	lbs/yr	3.0e-07	lbs/yr	3.6e-07
032015	03905	CV	191-24-2	Benzo[g,h,i]perylene	lb/unit	1.2e-06	lbs/yr	2.3447999999999996e-05	lbs/yr	2.88e-05
032016	03903	CY	207-08-9	Benzo[k]fluoranthene	lb/unit	1.8e-06	lbs/yr	0.000300528	lbs/yr	0.0003348
032017	03904	CY	207-08-9	Benzo[k]fluoranthene	lb/unit	1.8e-06	lbs/yr	4.5e-07	lbs/yr	5.399999999999999e-07
032018	03905	CY	207-08-9	Benzo[k]fluoranthene	lb/unit	1.8e-06	lbs/yr	3.5171999999999995e-05	lbs/yr	4.32e-05
032019	03903	DB	218-01-9	Chrysene	lb/unit	1.8e-06	lbs/yr	0.000300528	lbs/yr	0.0003348
032020	03904	DB	218-01-9	Chrysene	lb/unit	1.8e-06	lbs/yr	4.5e-07	lbs/yr	5.399999999999999e-07
032021	03905	DB	218-01-9	Chrysene	lb/unit	1.8e-06	lbs/yr	3.5171999999999995e-05	lbs/yr	4.32e-05
032022	03903	DE	226-36-8	Dibenz[a,h]acridine	lb/unit	1.2e-06	lbs/yr	0.000200352	lbs/yr	0.00022319999999999998
032023	03904	DE	226-36-8	Dibenz[a,h]acridine	lb/unit	1.2e-06	lbs/yr	3.0e-07	lbs/yr	3.6e-07
032024	03905	DE	226-36-8	Dibenz[a,h]acridine	lb/unit	1.2e-06	lbs/yr	2.3447999999999996e-05	lbs/yr	2.88e-05
032025	03903	DH	206-44-0	Fluoranthene	lb/unit	3.0e-06	lbs/yr	0.00050088	lbs/yr	0.000558
032026	03904	DH	206-44-0	Fluoranthene	lb/unit	3.0e-06	lbs/yr	7.5e-07	lbs/yr	9.0e-07
032027	03905	DH	206-44-0	Fluoranthene	lb/unit	3.0e-06	lbs/yr	5.862e-05	lbs/yr	7.2e-05
032028	03903	DK	86-73-7	Fluorene	lb/unit	2.8e-06	lbs/yr	0.000467488	lbs/yr	0.0005208
032029	03904	DK	86-73-7	Fluorene	lb/unit	2.8e-06	lbs/yr	7.0e-07	lbs/yr	8.399999999999999e-07
032030	03905	DK	86-73-7	Fluorene	lb/unit	2.8e-06	lbs/yr	5.4711999999999994e-05	lbs/yr	6.72e-05
032031	03903	DN	193-39-5	Indeno[1,2,3-cd]pyrene	lb/unit	1.8e-06	lbs/yr	0.000300528	lbs/yr	0.0003348
032032	03904	DN	193-39-5	Indeno[1,2,3-cd]pyrene	lb/unit	1.8e-06	lbs/yr	4.5e-07	lbs/yr	5.399999999999999e-07
032033	03905	DN	193-39-5	Indeno[1,2,3-cd]pyrene	lb/unit	1.8e-06	lbs/yr	3.5171999999999995e-05	lbs/yr	4.32e-05
032034	03903	DQ	91-57-6	2-Methyl naphthalene	lb/unit	2.4e-05	lbs/yr	0.00400704	lbs/yr	0.004464
032035	03904	DQ	91-57-6	2-Methyl naphthalene	lb/unit	2.4e-05	lbs/yr	6.0e-06	lbs/yr	7.2e-06
032036	03905	DQ	91-57-6	2-Methyl naphthalene	lb/unit	2.4e-05	lbs/yr	0.00046896	lbs/yr	0.000576
032037	03903	DT	91-20-3	Naphthalene	lb/unit	0.00061	lbs/yr	0.1018456	lbs/yr	0.11345999999999999
032038	03904	DT	91-20-3	Naphthalene	lb/unit	0.00061	lbs/yr	0.0001525	lbs/yr	0.00018299999999999998
032039	03905	DT	91-20-3	Naphthalene	lb/unit	0.00061	lbs/yr	0.011919399999999998	lbs/yr	0.01464
032040	03906	DT	91-20-3	Naphthalene	lb/unit	0.0197	lbs/yr	0.0048855999999999995	lbs/yr	0.0394
032041	03903	DW	85-01-8	Phenanthrene	lb/unit	1.7e-05	lbs/yr	0.00283832	lbs/yr	0.003162
032042	03904	DW	85-01-8	Phenanthrene	lb/unit	1.7e-05	lbs/yr	4.25e-06	lbs/yr	5.0999999999999995e-06
032043	03905	DW	85-01-8	Phenanthrene	lb/unit	1.7e-05	lbs/yr	0.00033218	lbs/yr	0.000408
032044	03903	DZ	129-00-0	Pyrene	lb/unit	5.0e-06	lbs/yr	0.0008348000000000001	lbs/yr	0.00093
032045	03904	DZ	129-00-0	Pyrene	lb/unit	5.0e-06	lbs/yr	1.25e-06	lbs/yr	1.5e-06
032046	03905	DZ	129-00-0	Pyrene	lb/unit	5.0e-06	lbs/yr	9.77e-05	lbs/yr	0.00012000000000000002
032047	03903	EC	57-97-6	7,12-Dimethylbenz[a]anthracene	lb/unit	1.6e-05	lbs/yr	0.00267136	lbs/yr	0.002976
032048	03904	EC	57-97-6	7,12-Dimethylbenz[a]anthracene	lb/unit	1.6e-05	lbs/yr	4.0e-06	lbs/yr	4.8e-06
032049	03905	EC	57-97-6	7,12-Dimethylbenz[a]anthracene	lb/unit	1.6e-05	lbs/yr	0.00031264	lbs/yr	0.000384
032050	03903	EF	56-49-5	3-Methylcholanthrene	lb/unit	1.8e-06	lbs/yr	0.000300528	lbs/yr	0.0003348
032051	03904	EF	56-49-5	3-Methylcholanthrene	lb/unit	1.8e-06	lbs/yr	4.5e-07	lbs/yr	5.399999999999999e-07
032052	03905	EF	56-49-5	3-Methylcholanthrene	lb/unit	1.8e-06	lbs/yr	3.5171999999999995e-05	lbs/yr	4.32e-05
032053	03906	EI	115-07-1	Propylene	lb/unit	0.467	lbs/yr	0.115816	lbs/yr	0.934
032054	03903	EL	7782-49-2	Selenium	lb/unit	2.4e-05	lbs/yr	0.00400704	lbs/yr	0.004464
032055	03904	EL	7782-49-2	Selenium	lb/unit	2.4e-05	lbs/yr	6.0e-06	lbs/yr	7.2e-06
032056	03905	EL	7782-49-2	Selenium	lb/unit	2.4e-05	lbs/yr	0.00046896	lbs/yr	0.000576
032057	03906	EL	7782-49-2	Selenium	lb/unit	0.0022	lbs/yr	0.0005456	lbs/yr	0.0044
032058	03903	EO	108-88-3	Toluene	lb/unit	0.0265	lbs/yr	4.42444	lbs/yr	4.929
032059	03904	EO	108-88-3	Toluene	lb/unit	0.0265	lbs/yr	0.006625	lbs/yr	0.007949999999999999
032060	03905	EO	108-88-3	Toluene	lb/unit	0.0265	lbs/yr	0.51781	lbs/yr	0.636
032061	03906	EO	108-88-3	Toluene	lb/unit	0.1054	lbs/yr	0.026139199999999998	lbs/yr	0.2108
032062	03903	ER	7440-62-2	Vanadium (fume or dust)	lb/unit	0.0023	lbs/yr	0.384008	lbs/yr	0.4278
032063	03904	ER	7440-62-2	Vanadium (fume or dust)	lb/unit	0.0023	lbs/yr	0.000575	lbs/yr	0.00069
032064	03905	ER	7440-62-2	Vanadium (fume or dust)	lb/unit	0.0023	lbs/yr	0.044941999999999996	lbs/yr	0.0552
032065	03903	EU	1330-20-7	Xylenes (mixed) including:	lb/unit	0.0197	lbs/yr	3.289112	lbs/yr	3.6641999999999997
032066	03904	EU	1330-20-7	Xylenes (mixed) including:	lb/unit	0.0197	lbs/yr	0.004925	lbs/yr	0.0059099999999999995
032067	03905	EU	1330-20-7	Xylenes (mixed) including:	lb/unit	0.0197	lbs/yr	0.38493799999999995	lbs/yr	0.4728
032068	03906	EU	1330-20-7	Xylenes (mixed) including:	lb/unit	0.0424	lbs/yr	0.0105152	lbs/yr	0.0848
032069	03903	EX	7440-66-6	Zinc	lb/unit	0.029	lbs/yr	4.84184	lbs/yr	5.394
032070	03904	EX	7440-66-6	Zinc	lb/unit	0.029	lbs/yr	0.00725	lbs/yr	0.0087
032071	03905	EX	7440-66-6	Zinc	lb/unit	0.029	lbs/yr	0.56666	lbs/yr	0.6960000000000001
032072	03906	EX	7440-66-6	Zinc	lb/unit	0.0224	lbs/yr	0.0055552	lbs/yr	0.0448
032073	03924	M	75-07-0	Acetaldehyde	lb/unit	0.0031	lbs/yr	0.08672250000000001	lbs/yr	0.091058625
032074	03925	M	75-07-0	Acetaldehyde	lb/unit	0.7833	lbs/yr	0.27180509999999997	lbs/yr	0.285395355
032075	03924	P	107-02-8	Acrolein	lb/unit	0.0027	lbs/yr	0.0755325	lbs/yr	0.07930912500000001
032076	03925	P	107-02-8	Acrolein	lb/unit	0.0339	lbs/yr	0.011763299999999999	lbs/yr	0.012351465
032077	03924	S	7664-41-7	Ammonia	lb/unit	3.2	lbs/yr	89.52000000000001	lbs/yr	93.99600000000001
032078	03925	S	7664-41-7	Ammonia	lb/unit	0.8	lbs/yr	0.2776	lbs/yr	0.29148
032079	03924	V	7440-38-2	Arsenic	lb/unit	0.0002	lbs/yr	0.005595	lbs/yr	0.005874750000000001
032080	03925	V	7440-38-2	Arsenic	lb/unit	0.0016	lbs/yr	0.0005551999999999999	lbs/yr	0.00058296
032081	03924	Y	7440-39-3	Barium	lb/unit	0.0044	lbs/yr	0.12309000000000002	lbs/yr	0.1292445
032082	03924	AB	71-43-2	Benzene	lb/unit	0.0058	lbs/yr	0.162255	lbs/yr	0.17036774999999998
032083	03925	AB	71-43-2	Benzene	lb/unit	0.1863	lbs/yr	0.0646461	lbs/yr	0.067878405
032084	03924	AE	7440-41-7	Beryllium	lb/unit	1.2e-05	lbs/yr	0.00033570000000000003	lbs/yr	0.00035248500000000004
032085	03925	AH	106-99-0	1,3-Butadiene	lb/unit	0.2174	lbs/yr	0.0754378	lbs/yr	0.07920969
032086	03924	AK	7440-43-9	Cadmium	lb/unit	0.0011	lbs/yr	0.030772500000000005	lbs/yr	0.032311125
032087	03925	AK	7440-43-9	Cadmium	lb/unit	0.0015	lbs/yr	0.0005205	lbs/yr	0.0005465250000000001
032088	03925	AN	108-90-7	Chlorobenzene	lb/unit	0.0002	lbs/yr	6.939999999999999e-05	lbs/yr	7.287e-05
032089	03924	AQ	18540-29-9	Chromium VI	lb/unit	0.0014	lbs/yr	0.039165	lbs/yr	0.04112325
032090	03925	AQ	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	3.4699999999999996e-05	lbs/yr	3.6435e-05
032091	03924	AT	7440-48-4	Cobalt	lb/unit	8.4e-05	lbs/yr	0.0023499	lbs/yr	0.002467395
032092	03924	AW	7440-50-8	Copper and compounds	lb/unit	0.00085	lbs/yr	0.02377875	lbs/yr	0.0249676875
032093	03925	AW	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0014227	lbs/yr	0.0014938350000000002
032094	03925	AZ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	11.6245	lbs/yr	12.205725000000001
032095	03924	BC	100-41-4	Ethyl benzene	lb/unit	0.0069	lbs/yr	0.19302750000000002	lbs/yr	0.202678875
032096	03925	BC	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0037822999999999997	lbs/yr	0.003971415
032097	03920	BF	7664-39-3	Hydrogen fluoride	lb/unit	P	lbs/yr	1.29	lbs/yr	1.29
032098	03921	BF	7664-39-3	Hydrogen fluoride	lb/unit	P	lbs/yr	112	lbs/yr	112
032099	03923	BF	7664-39-3	Hydrogen fluoride	lb/unit	P	lbs/yr	222	lbs/yr	222
032100	03924	BI	50-00-0	Formaldehyde	lb/unit	0.075	lbs/yr	2.098125	lbs/yr	2.20303125
032101	03925	BI	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	0.5989566999999999	lbs/yr	0.628904535
032102	03924	BL	110-54-3	Hexane	lb/unit	1.8	lbs/yr	50.355000000000004	lbs/yr	52.87275
032103	03925	BL	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.0093343	lbs/yr	0.009801015
032104	03922	BO	7647-01-0	Hydrochloric acid	lb/unit	P	lbs/yr	71	lbs/yr	71
032105	03923	BO	7647-01-0	Hydrochloric acid	lb/unit	P	lbs/yr	144	lbs/yr	144
032106	03925	BO	7647-01-0	Hydrochloric acid	lb/unit	0.1863	lbs/yr	0.0646461	lbs/yr	0.067878405
032107	03925	BR	7439-92-1	Lead	lb/unit	0.0083	lbs/yr	0.0028801	lbs/yr	0.003024105
032108	03924	BU	7439-96-5	Manganese	lb/unit	0.00038	lbs/yr	0.010630500000000001	lbs/yr	0.011162025
032109	03925	BU	7439-96-5	Manganese	lb/unit	0.0031	lbs/yr	0.0010757	lbs/yr	0.001129485
032110	03924	BX	7439-97-6	Mercury	lb/unit	0.00026	lbs/yr	0.0072735	lbs/yr	0.0076371749999999995
032111	03925	BX	7439-97-6	Mercury	lb/unit	0.002	lbs/yr	0.000694	lbs/yr	0.0007287
032112	03924	CA	1313-27-5	Molybdenum trioxide	lb/unit	0.00165	lbs/yr	0.046158750000000005	lbs/yr	0.0484666875
032113	03924	CD	7440-02-0	Nickel	lb/unit	0.0021	lbs/yr	0.0587475	lbs/yr	0.061684875
032114	03925	CD	7440-02-0	Nickel	lb/unit	0.0039	lbs/yr	0.0013532999999999998	lbs/yr	0.001420965
032115	03920	CG	7697-37-2	Nitric acid	lb/unit	P	lbs/yr	147.06	lbs/yr	147.06
032116	03921	CG	7697-37-2	Nitric acid	lb/unit	P	lbs/yr	4.71	lbs/yr	4.71
032117	03923	CG	7697-37-2	Nitric acid	lb/unit	P	lbs/yr	752.38	lbs/yr	752.38
032118	03924	CJ	83-32-9	Acenaphthene	lb/unit	1.8e-06	lbs/yr	5.0355e-05	lbs/yr	5.287275e-05
032119	03924	CM	208-96-8	Acenaphthylene	lb/unit	1.8e-06	lbs/yr	5.0355e-05	lbs/yr	5.287275e-05
032120	03924	CP	120-12-7	Anthracene	lb/unit	2.4e-06	lbs/yr	6.714e-05	lbs/yr	7.0497e-05
032121	03924	CS	56-55-3	Benz[a]anthracene	lb/unit	1.8e-06	lbs/yr	5.0355e-05	lbs/yr	5.287275e-05
032122	03924	CV	50-32-8	Benzo[a]pyrene	lb/unit	1.2e-06	lbs/yr	3.357e-05	lbs/yr	3.52485e-05
032123	03925	CV	50-32-8	Benzo[a]pyrene	lb/unit	0.0362	lbs/yr	0.0125614	lbs/yr	0.013189470000000002
032124	03924	CY	205-99-2	Benzo[b]fluoranthene	lb/unit	1.8e-06	lbs/yr	5.0355e-05	lbs/yr	5.287275e-05
032125	03924	DB	191-24-2	Benzo[g,h,i]perylene	lb/unit	1.2e-06	lbs/yr	3.357e-05	lbs/yr	3.52485e-05
032126	03924	DE	207-08-9	Benzo[k]fluoranthene	lb/unit	1.8e-06	lbs/yr	5.0355e-05	lbs/yr	5.287275e-05
032127	03924	DH	218-01-9	Chrysene	lb/unit	1.8e-06	lbs/yr	5.0355e-05	lbs/yr	5.287275e-05
032128	03924	DK	226-36-8	Dibenz[a,h]acridine	lb/unit	1.2e-06	lbs/yr	3.357e-05	lbs/yr	3.52485e-05
032129	03924	DN	206-44-0	Fluoranthene	lb/unit	3.0e-06	lbs/yr	8.392500000000001e-05	lbs/yr	8.812125000000001e-05
032130	03924	DQ	86-73-7	Fluorene	lb/unit	2.8e-06	lbs/yr	7.833e-05	lbs/yr	8.22465e-05
032131	03924	DT	193-39-5	Indeno[1,2,3-cd]pyrene	lb/unit	1.8e-06	lbs/yr	5.0355e-05	lbs/yr	5.287275e-05
032132	03924	DW	91-57-6	2-Methyl naphthalene	lb/unit	2.4e-05	lbs/yr	0.0006714000000000001	lbs/yr	0.0007049700000000001
032133	03924	DZ	91-20-3	Naphthalene	lb/unit	0.00061	lbs/yr	0.01706475	lbs/yr	0.0179179875
032134	03925	DZ	91-20-3	Naphthalene	lb/unit	0.0197	lbs/yr	0.006835899999999999	lbs/yr	0.0071776949999999996
032135	03924	EC	85-01-8	Phenanthrene	lb/unit	1.7e-05	lbs/yr	0.000475575	lbs/yr	0.00049935375
032136	03924	EF	129-00-0	Pyrene	lb/unit	5.0e-06	lbs/yr	0.00013987500000000003	lbs/yr	0.00014686875000000002
032137	03924	EI	57-97-6	7,12-Dimethylbenz[a]anthracene	lb/unit	1.6e-05	lbs/yr	0.0004476	lbs/yr	0.00046998
032138	03924	EL	56-49-5	3-Methylcholanthrene	lb/unit	1.8e-06	lbs/yr	5.0355e-05	lbs/yr	5.287275e-05
032139	03925	EO	115-07-1	Propylene	lb/unit	0.467	lbs/yr	0.162049	lbs/yr	0.17015145
032140	03924	ER	7782-49-2	Selenium	lb/unit	2.4e-05	lbs/yr	0.0006714000000000001	lbs/yr	0.0007049700000000001
032141	03925	ER	7782-49-2	Selenium	lb/unit	0.0022	lbs/yr	0.0007634	lbs/yr	0.00080157
032142	03924	EU	108-88-3	Toluene	lb/unit	0.0265	lbs/yr	0.7413375	lbs/yr	0.778404375
032143	03925	EU	108-88-3	Toluene	lb/unit	0.1054	lbs/yr	0.0365738	lbs/yr	0.03840249
032144	03924	EX	7440-62-2	Vanadium (fume or dust)	lb/unit	0.0023	lbs/yr	0.0643425	lbs/yr	0.067559625
032145	03924	FA	1330-20-7	Xylenes (mixed) including:	lb/unit	0.0197	lbs/yr	0.5511075	lbs/yr	0.578662875
032146	03925	FA	1330-20-7	Xylenes (mixed) including:	lb/unit	0.0424	lbs/yr	0.0147128	lbs/yr	0.01544844
032147	03924	FD	7440-66-6	Zinc	lb/unit	0.029	lbs/yr	0.8112750000000001	lbs/yr	0.8518387500000001
032148	03925	FD	7440-66-6	Zinc	lb/unit	0.0224	lbs/yr	0.007772799999999999	lbs/yr	0.00816144
032149	03938	M	75-07-0	Acetaldehyde	lb/unit	0.0031	lbs/yr	0.30066899999999996	lbs/yr	0.31570244999999997
032150	03939	M	75-07-0	Acetaldehyde	lb/unit	0.0031	lbs/yr	0.102517	lbs/yr	0.10764285
032151	03961	M	75-07-0	Acetaldehyde	lb/unit	0.0031	lbs/yr	0.30066899999999996	lbs/yr	0.31570244999999997
032152	03962	M	75-07-0	Acetaldehyde	lb/unit	0.0031	lbs/yr	0.102517	lbs/yr	0.10764285
032153	03938	P	107-02-8	Acrolein	lb/unit	0.0027	lbs/yr	0.261873	lbs/yr	0.27496665000000003
